GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
105527227,20101008,201010,2010,2010.7616,USA,BOSTON,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,140,140,14,3,-6.5,9,1,9,8.3743842364532,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
105528448,20101008,201010,2010,2010.7616,USA,SALT LAKE CITY,USA,,,,,,,,CHRLDS,MORMON,,,,CHR,LDS,,,,1,140,140,14,3,-6.5,5,1,5,9.29752066115702,3.0,"Deseret, Utah, United States",US,USUT,39.2869,-112.653,1427343.0,3,"Deseret, Utah, United States",US,USUT,39.2869,-112.653,1427343.0,3.0,"Deseret, Utah, United States",US,USUT,39.2869,-112.653,1427343.0,20130203
105528449,20101008,201010,2010,2010.7616,USA,SALT LAKE CITY,USA,,,,,,,,CHRLDS,MORMON,,,,CHR,LDS,,,,1,140,140,14,3,-6.5,2,1,2,9.29752066115702,3.0,"Deseret, Utah, United States",US,USUT,39.2869,-112.653,1427343.0,3,"Deseret, Utah, United States",US,USUT,39.2869,-112.653,1427343.0,3.0,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,20130203
105528450,20101008,201010,2010,2010.7616,USA,SALT LAKE CITY,USA,,,,,,,,CHRLDS,LATTER DAY SAINTS,,,,CHR,LDS,,,,1,140,140,14,3,-6.5,47,4,47,7.11553298432602,3.0,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,3,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,3.0,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,20130203
105528451,20101008,201010,2010,2010.7616,USA,SALT LAKE CITY,USA,,,,,,,,CHRLDS,MORMON,,,,CHR,LDS,,,,1,140,140,14,3,-6.5,18,2,18,3.886937859721,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105535078,20101008,201010,2010,2010.7616,USA,UNITED STATES,USA,,,,,,,,USABUS,SUNBELT,USA,,,,,BUS,,,1,140,140,14,3,-6.5,2,1,2,3.62473347547974,3.0,"Columbia, Missouri, United States",US,USMO,38.9517,-92.3341,716133.0,3,"Columbia, Missouri, United States",US,USMO,38.9517,-92.3341,716133.0,3.0,"Columbia, Missouri, United States",US,USMO,38.9517,-92.3341,716133.0,20130203
105536230,20101008,201010,2010,2010.7616,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,3,1,3,5.23809523809524,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,20130203
105536231,20101008,201010,2010,2010.7616,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,4,1,4,5.23809523809524,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,2,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,20130203
105556520,20101009,201010,2010,2010.7644,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,140,140,14,3,-6.5,9,1,9,3.93258426966292,3.0,"Bemidji, Minnesota, United States",US,USMN,47.4736,-94.8803,655325.0,3,"Bemidji, Minnesota, United States",US,USMN,47.4736,-94.8803,655325.0,3.0,"Bemidji, Minnesota, United States",US,USMN,47.4736,-94.8803,655325.0,20130203
105556521,20101009,201010,2010,2010.7644,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,140,140,14,3,-6.5,9,1,9,3.35195530726257,3.0,"Duluth, Minnesota, United States",US,USMN,46.7833,-92.1066,661145.0,3,"Duluth, Minnesota, United States",US,USMN,46.7833,-92.1066,661145.0,3.0,"Duluth, Minnesota, United States",US,USMN,46.7833,-92.1066,661145.0,20130203
105556522,20101009,201010,2010,2010.7644,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,140,140,14,3,-6.5,36,3,36,3.39586726530091,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,20130203
105571425,20101009,201010,2010,2010.7644,IRL,IRISH,IRL,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,4,1,4,6.10687022900763,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,20130203
105577567,20101009,201010,2010,2010.7644,MCOELI,ALBERT,MCO,,,,,ELI,,,CHRCTH,ROMAN CATHOLIC,,,,CHR,CTH,,,,1,140,140,14,3,-6.5,5,1,5,4.67532467532468,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,20130203
105581692,20101009,201010,2010,2010.7644,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,10,3,10,4.75233026234658,3.0,"Cherry Hill, New Jersey, United States",US,USNJ,39.9348,-75.0307,875388.0,3,"Cherry Hill, New Jersey, United States",US,USNJ,39.9348,-75.0307,875388.0,3.0,"Cherry Hill, New Jersey, United States",US,USNJ,39.9348,-75.0307,875388.0,20130203
105581693,20101009,201010,2010,2010.7644,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,4.07239819004525,3.0,"Medford, New Jersey, United States",US,USNJ,39.9009,-74.8235,878247.0,3,"Medford, New Jersey, United States",US,USNJ,39.9009,-74.8235,878247.0,3.0,"Medford, New Jersey, United States",US,USNJ,39.9009,-74.8235,878247.0,20130203
105581694,20101009,201010,2010,2010.7644,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,16,4,16,4.60527655146925,3.0,"Mount Holly, New Jersey, United States",US,USNJ,39.9929,-74.7877,878545.0,3,"Mount Holly, New Jersey, United States",US,USNJ,39.9929,-74.7877,878545.0,3.0,"Mount Holly, New Jersey, United States",US,USNJ,39.9929,-74.7877,878545.0,20130203
105591058,20101009,201010,2010,2010.7644,USA,MINNESOTA,USA,,,,,,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,140,140,14,3,-6.5,9,1,9,4.54545454545455,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,20130203
105591062,20101009,201010,2010,2010.7644,USA,UNITED STATES,USA,,,,,,,,CHRCTH,ROMAN CATHOLIC,,,,CHR,CTH,,,,1,140,140,14,3,-6.5,1,1,1,4.67532467532468,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,1,Iraq,IZ,IZ,33.0,44.0,0.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,20130203
105593037,20101009,201010,2010,2010.7644,USA,TEXAS,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,5.16096065406234,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
105593498,20101009,201010,2010,2010.7644,USA,RICHMOND,USA,,,,,,,,MED,NEWS OUTLET,,,,,,MED,,,1,140,140,14,3,-6.5,9,1,9,4.68468468468468,3.0,"Charlottesville, Virginia, United States",US,USVA,38.0293,-78.4767,1498463.0,3,"Charlottesville, Virginia, United States",US,USVA,38.0293,-78.4767,1498463.0,3.0,"Charlottesville, Virginia, United States",US,USVA,38.0293,-78.4767,1498463.0,20130203
105596538,20101009,201010,2010,2010.7644,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,140,140,14,3,-6.5,9,1,9,3.42857142857143,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,20130203
105630847,20101010,201010,2010,2010.7671,JUD,COURT JUSTICE,,,,,,JUD,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,8.92448512585812,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,0,,,,0.0,0.0,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
105631302,20101010,201010,2010,2010.7671,JUD,COURT JUSTICE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,8.92448512585812,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
105641855,20101010,201010,2010,2010.7671,REB,REVOLT,,,,,,REB,,,CHN,CHINA,CHN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.71081409477521,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
105652986,20101010,201010,2010,2010.7671,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,140,140,14,3,-6.5,1,1,1,8.92448512585812,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
105683915,20101011,201010,2010,2010.7699,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,7.49039692701665,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,0,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
105744708,20101011,201010,2010,2010.7699,USACOP,UNITED STATES,USA,,,,,COP,,,USA,PHOENIX,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.33050847457627,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,20130203
105773583,20101012,201010,2010,2010.7726,CVL,COMMUNITY,,,,,,CVL,,,MNCUSABUS,WACHOVIA,USA,,,,,MNC,BUS,,1,140,140,14,3,-6.5,4,1,4,3.34448160535117,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
105773584,20101012,201010,2010,2010.7726,CVL,COMMUNITY,,,,,,CVL,,,MNCUSABUS,WACHOVIA,USA,,,,,MNC,BUS,,1,140,140,14,3,-6.5,5,1,5,3.34448160535117,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
105799227,20101012,201010,2010,2010.7726,LEG,PARLIAMENT,,,,,,LEG,,,ZAFGOV,JACOB ZUMA,ZAF,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,7.34506503442999,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105818400,20101012,201010,2010,2010.7726,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,4,10,4.83723448347691,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,0,,,,0.0,0.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
105822416,20101012,201010,2010,2010.7726,USA,UNITED STATES,USA,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.60339943342776,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105825338,20101012,201010,2010,2010.7726,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,3,4,4.89569324598919,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
105827961,20101012,201010,2010,2010.7726,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,5,4,5,4.83723448347691,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
105884838,20101013,201010,2010,2010.7753,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.86768797514199,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105887311,20101013,201010,2010,2010.7753,USA,AMERICAN,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.41935483870968,1.0,United States,US,US,38.0,-97.0,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
105887923,20101013,201010,2010,2010.7753,USA,UNITED STATES,USA,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.86768797514199,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105891037,20101013,201010,2010,2010.7753,USAEDU,PENNSYLVANIA,USA,,,,,EDU,,,USA,PITTSBURGH,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,2.64900662251656,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
105891929,20101013,201010,2010,2010.7753,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.86768797514199,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105913658,20101014,201010,2010,2010.7781,CANGOVENV,DAVID ANDERSON,CAN,,,,,GOV,ENV,,UAF,FIGHTER,,,,,,UAF,,,1,140,140,14,3,-6.5,4,1,4,5.87188612099644,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2,"Alaska, United States",US,USAK,61.385,-152.268,0.0,2.0,"Alaska, United States",US,USAK,61.385,-152.268,0.0,20130203
105961420,20101014,201010,2010,2010.7781,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,27,2,27,3.52675177111014,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
105978922,20101014,201010,2010,2010.7781,USA,AMERICAN,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.65853658536585,1.0,United States,US,US,38.0,-97.0,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
105982473,20101014,201010,2010,2010.7781,USA,WASHINGTON,USA,,,,,,,,USACOP,PHOENIX,USA,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,2.65604249667995,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Phoenix Police Department, Arizona, United States",US,USAZ,33.4486,-112.082,2672287.0,3.0,"Phoenix Police Department, Arizona, United States",US,USAZ,33.4486,-112.082,2672287.0,20130203
106070443,20101015,201010,2010,2010.7808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,2,4,3.584229390681,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,0,,,,0.0,0.0,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,20130203
106078068,20101015,201010,2010,2010.7808,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,6.8762278978389,3.0,"Skokie, Illinois, United States",US,USIL,42.0334,-87.7334,418578.0,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
106078069,20101015,201010,2010,2010.7808,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,6.8762278978389,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
106079904,20101015,201010,2010,2010.7808,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,2,2,3.584229390681,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,20130203
106082109,20101015,201010,2010,2010.7808,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,2,2,3.584229390681,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,0,,,,0.0,0.0,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,20130203
106192665,20101017,201010,2010,2010.7863,OPP,PROTESTER,,,,,,OPP,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,5.05226480836237,3.0,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,3,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,3.0,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,20130203
106192721,20101017,201010,2010,2010.7863,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.94130279169649,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
106192722,20101017,201010,2010,2010.7863,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.94130279169649,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
106192723,20101017,201010,2010,2010.7863,OPP,ACTIVIST,,,,,,OPP,,,USA,PHOENIX,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,5.94130279169649,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,20130203
106206725,20101017,201010,2010,2010.7863,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESSMAN,,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,2.61904761904762,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
106254416,20101018,201010,2010,2010.789,OPP,PROTESTER,,,,,,OPP,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,5.05226480836237,3.0,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,3,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,3.0,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,20130203
106254417,20101018,201010,2010,2010.789,OPP,PROTESTER,,,,,,OPP,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,5.06108202443281,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
106266578,20101018,201010,2010,2010.789,USA,SOUTH CAROLINA,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,3,1,3,7.05128205128205,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812.0,4.0,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812.0,20130203
106283885,20101019,201010,2010,2010.7918,EDU,SCHOOL,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,5.96205962059621,3.0,"Plantation High School, Florida, United States",US,USFL,26.1453,-80.2408,297233.0,3,"Plantation High School, Florida, United States",US,USFL,26.1453,-80.2408,297233.0,3.0,"Plantation High School, Florida, United States",US,USFL,26.1453,-80.2408,297233.0,20130203
106299622,20101019,201010,2010,2010.7918,OPP,PROTESTER,,,,,,OPP,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,5.06993006993007,3.0,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,3,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,3.0,"Columbia, Pennsylvania, United States",US,USPA,40.0337,-76.5044,1213954.0,20130203
106338340,20101022,201010,2010,2010.8,COP,POLICE,,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.46153846153846,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
106340093,20101022,201010,2010,2010.8,CVL,RESIDENTS,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,4.09556313993174,3.0,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484.0,3,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484.0,3.0,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484.0,20130203
106575103,20101025,201010,2010,2010.8082,LAB,WORKER,,,,,,LAB,,,USA,NEW HAMPSHIRE,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,8.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,20130203
106575117,20101025,201010,2010,2010.8082,LAB,WORKER,,,,,,LAB,,,USALEG,NEW HAMPSHIRE,USA,,,,,LEG,,,1,140,140,14,3,-6.5,10,1,10,8.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,2.0,"New Hampshire, United States",US,USNH,43.4108,-71.5653,0.0,20130203
106586412,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,SALT LAKE CITY,USA,,,,,,,,0,140,140,14,3,-6.5,10,2,10,6.09213464841125,3.0,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,3,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,3.0,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,20130203
106586413,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,SALT LAKE CITY,USA,,,,,,,,0,140,140,14,3,-6.5,120,24,120,7.42179434706425,3.0,"Salt Lake, California, United States",US,USCA,36.7027,-117.81,232323.0,3,"Salt Lake, California, United States",US,USCA,36.7027,-117.81,232323.0,3.0,"Salt Lake, California, United States",US,USCA,36.7027,-117.81,232323.0,20130203
