GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1043658147,20220510,202205,2022,2022.3562,LEG,SENATE,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,7,1,7,-1.26582278481013,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220510,https://townhall.com/tipsheet/spencerbrown/2022/05/10/psaki-230-n2607020
1043658148,20220510,202205,2022,2022.3562,LEG,SENATE,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,1,1,1,-1.26582278481013,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220510,https://townhall.com/tipsheet/spencerbrown/2022/05/10/psaki-230-n2607020
1043658149,20220510,202205,2022,2022.3562,LEG,SENATE,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,1,1,1,-1.26582278481013,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20220510,https://townhall.com/tipsheet/spencerbrown/2022/05/10/psaki-230-n2607020
1043658502,20220510,202205,2022,2022.3562,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,-1.26582278481013,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220510,https://townhall.com/tipsheet/spencerbrown/2022/05/10/psaki-230-n2607020
1043658503,20220510,202205,2022,2022.3562,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,-1.26582278481013,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220510,https://townhall.com/tipsheet/spencerbrown/2022/05/10/psaki-230-n2607020
1043659940,20220510,202205,2022,2022.3562,LEG,SENATOR,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,-4.551201011378,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20220510,https://www.newsweek.com/handmaids-tale-protestors-storm-church-clash-members-abortion-1705382
1043659941,20220510,202205,2022,2022.3562,LEG,SENATOR,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,3,1,3,-4.551201011378,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20220510,https://www.newsweek.com/handmaids-tale-protestors-storm-church-clash-members-abortion-1705382
1043660525,20220510,202205,2022,2022.3562,USALEG,UNITED STATES,USA,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,-4.551201011378,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20220510,https://www.newsweek.com/handmaids-tale-protestors-storm-church-clash-members-abortion-1705382
1043666197,20220510,202205,2022,2022.3562,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,-6.69856459330144,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220510,https://redstate.com/nick-arama/2022/05/10/wh-makes-despicable-statement-about-protests-at-homes-of-scotus-justices-n562547
1043666198,20220510,202205,2022,2022.3562,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,-6.69856459330144,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20220510,https://redstate.com/nick-arama/2022/05/10/wh-makes-despicable-statement-about-protests-at-homes-of-scotus-justices-n562547
1043666302,20220510,202205,2022,2022.3562,USAELI,UNITED STATES,USA,,,,,ELI,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-2.26244343891403,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220510,https://www.rollingstone.com/politics/politics-news/trump-biggest-leaker-mark-esper-book-1351266/
1043666304,20220510,202205,2022,2022.3562,USAGOV,MICHIGAN,USA,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,1,1,1,-6.69856459330144,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220510,https://redstate.com/nick-arama/2022/05/10/wh-makes-despicable-statement-about-protests-at-homes-of-scotus-justices-n562547
1043666305,20220510,202205,2022,2022.3562,USAGOV,UNITED STATES,USA,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,-6.69856459330144,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20220510,https://redstate.com/nick-arama/2022/05/10/wh-makes-despicable-statement-about-protests-at-homes-of-scotus-justices-n562547
1043667462,20220510,202205,2022,2022.3562,GOV,PRESIDENT,,,,,,GOV,,,USA,WISCONSIN,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-0.22099447513813,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20220510,https://journaltimes.com/news/local/national-guard-mission-supporting-veterans-home-at-union-grove-to-end-wednesday/article_35439bb4-d091-11ec-85e7-8739bf8d8e86.html
1043673163,20220511,202205,2022,2022.3589,OPP,PROTESTER,,,,,,OPP,,,USA,BOSTON,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-5.37634408602151,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20220511,https://www.iwf.org/2022/05/10/white-houses-hesitant-condemnation-of-supreme-court-protests-is-too-little-too-late/
1043673165,20220511,202205,2022,2022.3589,OPP,PROTESTER,,,,,,OPP,,,USAGOV,BOSTON,USA,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-5.37634408602151,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20220511,https://www.iwf.org/2022/05/10/white-houses-hesitant-condemnation-of-supreme-court-protests-is-too-little-too-late/
1043673918,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,18,4,18,-4.69360534884792,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,0,,,,,,,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20220511,https://www1.cbn.com/cbnnews/us/2022/may/alitos-neighbor-plays-tis-so-sweet-to-trust-in-jesus-as-pro-abortionists-protest-justices-house
1043674130,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,34,7,30,-2.40667908260563,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://www.sott.net/article/467674-White-House-warns-protesters-Justices-must-be-able-to-do-jobs-without-concern-for-personal-safety
1043674135,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,JUDJUD,SUPREME COURT,,,,,,JUD,JUD,,1,140,140,14,3,-6.5,2,1,2,-4.12234042553192,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://www.sott.net/article/467674-White-House-warns-protesters-Justices-must-be-able-to-do-jobs-without-concern-for-personal-safety
1043682213,20220511,202205,2022,2022.3589,USA,VIRGINIA,USA,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,140,140,14,3,-6.5,7,1,7,-6.14439324116743,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20220511,https://www.dailydot.com/debug/google-maps-blurring-supreme-court-justice-home-protest/
1043689293,20220511,202205,2022,2022.3589,USA,WASHINGTON,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,7,1,7,-4.41176470588236,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20220511,https://www.voanews.com/a/abortion-rights-protests-at-supreme-court-justices-homes-spark-debate-/6566420.html
1043690590,20220511,202205,2022,2022.3589,LEG,SENATOR,,,,,,LEG,,,JUD,JUDGE,,,,,,JUD,,,1,140,140,14,3,-6.5,11,2,11,-4.31526806526809,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://hannity.com/media-room/we-encourage-that-psaki-says-white-house-encourages-peaceful-protests-outside-justices-homes/
1043693213,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,2.18068535825545,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://ground.news/article/psaki-says-white-house-continues-to-encourage-peaceful-protesting-outside-justices-homes_e8b13e
1043695481,20220511,202205,2022,2022.3589,LEG,SENATOR,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,10,1,10,-5.06756756756757,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20220511,https://radio.foxnews.com/2022/05/10/sen-tim-scott-r-sc-blasts-biden-for-sitting-in-silence-over-protests-outside-justices-homes/
1043697239,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,140,140,14,3,-6.5,4,1,4,-2.67148014440433,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20220511,https://www.pbs.org/newshour/show/former-pennsylvania-attorney-general-who-argued-against-roe-reflects-on-supreme-court-leak
1043698378,20220511,202205,2022,2022.3589,OPP,DEMONSTRATOR,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,10,1,10,-4.67962562994961,3,"Chevy Chase, Maryland, United States",US,USMD,38.9712,-77.0764,589963,3,"Chevy Chase, Maryland, United States",US,USMD,38.9712,-77.0764,589963,3,"Chevy Chase, Maryland, United States",US,USMD,38.9712,-77.0764,589963,20220511,https://www.workers.org/2022/05/64014/
1043702512,20220511,202205,2022,2022.3589,LEG,SENATE,,,,,,LEG,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-2.7972027972028,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://www.am1100theflag.com/news/national-news/47715-schumer-peaceful-protesting-outside-scotus-justices-homes-is-ok
1043704128,20220511,202205,2022,2022.3589,OPP,PROTESTER,,,,,,OPP,,,USA,SAN FRANCISCO,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-12.5773195876288,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20220511,https://www.independentsentinel.com/virginia-ag-calls-on-prosecutors-to-charge-vile-protesters/
1043709228,20220511,202205,2022,2022.3589,ELI,ACTOR,,,,,,ELI,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-2.16450216450217,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20220511,https://www.breitbart.com/entertainment/2022/05/10/actor-james-cromwell-glues-hand-to-starbucks-counter-in-protest-of-plant-based-milk-prices/
1043709229,20220511,202205,2022,2022.3589,ELI,ACTOR,,,,,,ELI,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,12,1,12,-2.16450216450217,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20220511,https://www.breitbart.com/entertainment/2022/05/10/actor-james-cromwell-glues-hand-to-starbucks-counter-in-protest-of-plant-based-milk-prices/
1043709564,20220511,202205,2022,2022.3589,OPP,DEMONSTRATOR,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,5,1,5,-2.32991612301957,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20220511,https://www.cbc.ca/news/canada/british-columbia/bc-abortion-access-1.6448511
1043709800,20220511,202205,2022,2022.3589,USAELI,UNITED STATES,USA,,,,,ELI,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-2.16450216450217,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20220511,https://www.breitbart.com/entertainment/2022/05/10/actor-james-cromwell-glues-hand-to-starbucks-counter-in-protest-of-plant-based-milk-prices/
1043714250,20220511,202205,2022,2022.3589,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-4.24242424242423,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20220511,https://www.legitgov.org/abortion-rights-activists-hold-protest-outside-justice-alitos-home
1043719042,20220511,202205,2022,2022.3589,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-3.80549682875264,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20220511,https://www.foxnews.com/politics/pro-choice-group-target-6-gop-appointed-scotus-justices-homes
1043752915,20220511,202205,2022,2022.3589,OPP,PROTESTER,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,24,2,20,-4.73954097671956,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://www.latimes.com/opinion/story/2022-05-11/protests-homes-kavanaugh-alito-roberts
1043770544,20220511,202205,2022,2022.3589,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,-2.36966824644549,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://townhall.com/tipsheet/leahbarkoukis/2022/05/11/democrats-arent-in-favor-of-protesting-outside-justices-homes-n2607058
1043773096,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-4.00916380297823,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20220511,https://www.foxnews.com/politics/progressives-defend-scotus-activists
1043779865,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,140,140,14,3,-6.5,4,1,4,-0.23823704586063,3,"Lancaster County, Pennsylvania, United States",US,USPA,40.2504,-76.25,1209181,3,"Lancaster County, Pennsylvania, United States",US,USPA,40.2504,-76.25,1209181,3,"Lancaster County, Pennsylvania, United States",US,USPA,40.2504,-76.25,1209181,20220511,https://lancasteronline.com/news/politics/echoes-of-2020-election-fill-race-for-auments-state-senate-seat/article_ffea54d4-d0c8-11ec-9f8e-87abd1c3fc38.html
1043787446,20220511,202205,2022,2022.3589,OPP,ACTIVIST,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-4.01119402985075,3,"Punchbowl, New York, United States",US,USNY,42.8273,-75.0574,961981,3,"Punchbowl, New York, United States",US,USNY,42.8273,-75.0574,961981,3,"Punchbowl, New York, United States",US,USNY,42.8273,-75.0574,961981,20220511,https://www.dailymail.co.uk/news/article-10805295/Democrats-set-FAIL-bringing-abortion-legislation-floor-opposition-Manchin.html
1043787447,20220511,202205,2022,2022.3589,OPP,ACTIVIST,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,18,1,18,-3.30950875013099,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20220511,https://www.dailymail.co.uk/news/article-10805295/Democrats-set-FAIL-bringing-abortion-legislation-floor-opposition-Manchin.html
1043791022,20220511,202205,2022,2022.3589,JUD,SUPREME COURT,,,,,,JUD,,,USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-5.33980582524272,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://www.dailymail.co.uk/news/article-10805405/Pro-choice-protesters-set-camp-outside-Nancy-Pelosis-San-Francisco-home.html
1043791197,20220511,202205,2022,2022.3589,OPP,DEMONSTRATOR,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,-5.25502318392581,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,20220511,https://www.msn.com/en-us/news/politics/supreme-court-majority-reportedly-still-supports-overturning-roe-v-wade/ar-AAX9TY4
1043801166,20220511,202205,2022,2022.3589,OPP,DEMONSTRATOR,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,6,1,3,-3.95613004308657,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20220511,http://www.msn.com/en-us/news/politics/republicans-hit-democrats-over-roe-protests-at-justices-homes-calling-them-mob-rule/ar-AAX96AZ
1043801539,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,1,-3.95613004308657,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20220511,http://www.msn.com/en-us/news/politics/republicans-hit-democrats-over-roe-protests-at-justices-homes-calling-them-mob-rule/ar-AAX96AZ
1043801540,20220511,202205,2022,2022.3589,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,4,1,2,-3.95613004308657,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20220511,http://www.msn.com/en-us/news/politics/republicans-hit-democrats-over-roe-protests-at-justices-homes-calling-them-mob-rule/ar-AAX96AZ
1043801541,20220511,202205,2022,2022.3589,USA,WASHINGTON,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,6,1,3,-3.95613004308657,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20220511,http://www.msn.com/en-us/news/politics/republicans-hit-democrats-over-roe-protests-at-justices-homes-calling-them-mob-rule/ar-AAX96AZ
1043820675,20220511,202205,2022,2022.3589,CVL,VOTER,,,,,,CVL,,,USA,FLORIDA,USA,,,,,,,,1,140,140,14,3,-6.5,70,6,42,-15.2151995255443,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20220511,https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-11/judge-says-hell-block-florida-gov-ron-desantis-redistricting-map-as-unconstitutional-plan-disperses-black-voters
1043825230,20220511,202205,2022,2022.3589,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,52,3,32,-3.87019442138643,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220511,https://www.abqjournal.com/2498012/senate-vote-to-support-roe-v-wade-expected-to-fall-short.html
1043825959,20220511,202205,2022,2022.3589,USA,VIRGINIA,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,26,1,26,-3.0068947923845,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20220511,https://cnsnews.com/article/national/melanie-arter/va-lt-gov-winsome-sears-commonwealth-attorney-has-power-prosecute
1043828651,20220511,202205,2022,2022.3589,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-3.26086956521739,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212,0,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212,20220511,https://www.kitv.com/news/local/senator-mazie-hirono-joins-good-morning-hawaii-to-discuss-the-important-vote/article_3d00b9f8-d150-11ec-91b8-3fa3ea807f80.html
1043828673,20220511,202205,2022,2022.3589,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-3.26086956521739,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,20220511,https://www.kitv.com/news/local/senator-mazie-hirono-joins-good-morning-hawaii-to-discuss-the-important-vote/article_3d00b9f8-d150-11ec-91b8-3fa3ea807f80.html
1043833005,20220511,202205,2022,2022.3589,EDU,SCHOOL,,,,,,EDU,,,del,LENAPE,,,del,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.46764509673116,3,"Unami Middle School, Pennsylvania, United States",US,USPA,40.284,-75.1971,1208238,3,"Unami Middle School, Pennsylvania, United States",US,USPA,40.284,-75.1971,1208238,3,"Unami Middle School, Pennsylvania, United States",US,USPA,40.284,-75.1971,1208238,20220511,https://whyy.org/articles/central-bucks-school-district-lgbtq-students-pronoun-policy/
