GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
147391859,20080702,200807,2008,2008.4986,USA,MARYLAND,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,8,1,8,5.45609548167093,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,0,,,,0.0,0.0,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
147394221,20080702,200807,2008,2008.4986,USA,WASHINGTON,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,140,140,14,3,-6.5,1,1,1,3.99385560675883,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
147480361,20080704,200807,2008,2008.5041,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.97111913357401,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,4.0,"Darbar, North-West Frontier, Pakistan",PK,PK03,34.6484,71.9672,-3872919.0,20130203
147480362,20080704,200807,2008,2008.5041,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.97111913357401,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
147524615,20080706,200807,2008,2008.5096,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,4.23131170662905,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
147527252,20080706,200807,2008,2008.5096,SLV,SALVADOREAN,SLV,,,,,,,,CUB,CUBAN,CUB,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.18867924528302,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,4,"Santa Barbara, Granma, Cuba",CU,CU09,20.2167,-76.5667,-1644241.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
147612695,20080708,200807,2008,2008.5151,OPP,PROTESTER,,,,,,OPP,,,USA,THE US,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,5.0314465408805,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
233607640,20080709,200807,2008,2008.5178,USAGOV,GEORGE W. BUSH,USA,,,,,GOV,,,USALEG,UNITED STATES,USA,,,,,LEG,,,0,140,140,14,3,-6.5,10,1,2,6.67948661917457,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233607654,20080709,200807,2008,2008.5178,USAJUD,UNITED STATES,USA,,,,,JUD,,,USALEG,UNITED STATES,USA,,,,,LEG,,,0,140,140,14,3,-6.5,10,1,2,6.67948661917457,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
147810129,20080713,200807,2008,2008.5288,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,7.69230769230769,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
147840728,20080714,200807,2008,2008.5315,POL,POLISH,POL,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,7.6076993583868,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
147840773,20080714,200807,2008,2008.5315,POL,POLAND,POL,,,,,,,,SVK,SLOVAK REPUBLIC,SVK,,,,,,,,0,140,140,14,3,-6.5,2,1,2,7.6076993583868,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
147891643,20080716,200807,2008,2008.537,CVL,POPULATION,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,4.89882854100107,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Pilbara, Western Australia, Australia",AS,AS08,-21.25,118.3,-1594999.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
147891644,20080716,200807,2008,2008.537,CVL,POPULATION,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,4.89882854100107,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
147938906,20080717,200807,2008,2008.5397,ENV,ENVIRONMENTALIST,,,,,,ENV,,,CAN,VANCOUVER,CAN,,,,,,,,1,140,140,14,3,-6.5,5,1,5,3.98162327718224,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
147960390,20080717,200807,2008,2008.5397,SDN,KHARTOUM,SDN,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,140,140,14,3,-6.5,7,1,7,4.65587044534413,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Masalit, Gharb Darfur, Sudan",SU,SU47,12.75,22.5833,-4544.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148107395,20080721,200807,2008,2008.5507,MED,RADIO STATION,,,,,,MED,,,USA,NEW YORK CITY,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,4.56769983686786,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
148123680,20080721,200807,2008,2008.5507,USAOPP,UNITED STATES,USA,,,,,OPP,,,KOR,SOUTH KOREAN,KOR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.826446280991736,1.0,United States,US,US,38.0,-97.0,0.0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
148123682,20080721,200807,2008,2008.5507,USAOPP,UNITED STATES,USA,,,,,OPP,,,KORCOP,SOUTH KOREAN,KOR,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,0.826446280991736,1.0,United States,US,US,38.0,-97.0,0.0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,4.0,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,20130203
148199386,20080723,200807,2008,2008.5562,IRQ,BAGHDAD,IRQ,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,5.44117647058824,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
148209695,20080723,200807,2008,2008.5562,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,7.12871287128713,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
148219032,20080723,200807,2008,2008.5562,USA,AMERICAN,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,6.95364238410596,1.0,United States,US,US,38.0,-97.0,0.0,1,United Kingdom,UK,UK,54.0,-2.0,0.0,4.0,"Belgrade, Serbia (general),",RB,RB00,44.8186,20.4681,-74897.0,20130203
148222970,20080723,200807,2008,2008.5562,USASPY,AMERICAN,USA,,,,,SPY,,,GBR,BRITISH,GBR,,,,,,,,0,140,140,14,3,-6.5,3,1,3,6.95364238410596,1.0,United States,US,US,38.0,-97.0,0.0,1,United Kingdom,UK,UK,54.0,-2.0,0.0,4.0,"Belgrade, Serbia (general),",RB,RB00,44.8186,20.4681,-74897.0,20130203
148270492,20080724,200807,2008,2008.5589,USA,VIRGINIA BEACH,USA,,,,,,,,MIL,NAVAL,,,,,,MIL,,,1,140,140,14,3,-6.5,6,1,6,6.06060606060606,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,2,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,20130203
148287285,20080725,200807,2008,2008.5616,CVL,RESIDENTS,,,,,,CVL,,,USA,FLORIDA,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,4.34782608695652,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
148314025,20080725,200807,2008,2008.5616,USA,CONNECTICUT,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,140,140,14,3,-6.5,1,1,1,5.79710144927536,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,4,"Cape Town, Western Cape, South Africa",SF,SF11,-33.9167,18.4167,-1217214.0,4.0,"Cape Town, Western Cape, South Africa",SF,SF11,-33.9167,18.4167,-1217214.0,20130203
148314513,20080725,200807,2008,2008.5616,USA,MIAMI,USA,,,,,,,,USABUS,FLORIDA,USA,,,,,BUS,,,0,140,140,14,3,-6.5,5,1,5,4.34782608695652,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
148338835,20080726,200807,2008,2008.5644,NZLGOV,HELEN CLARK,NZL,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.95744680851064,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
233661910,20080726,200807,2008,2008.5644,NZLGOV,HELEN CLARK,NZL,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,10,1,2,5.21472392638037,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
148371615,20080727,200807,2008,2008.5671,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,2.52525252525253,3.0,"Postville, Iowa, United States",US,USIA,43.0847,-91.5682,460373.0,0,,,,0.0,0.0,0.0,3.0,"Postville, Iowa, United States",US,USIA,43.0847,-91.5682,460373.0,20130203
148483003,20080731,200807,2008,2008.5781,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.37448559670782,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
148516860,20080801,200808,2008,2008.5781,GOV,PRESIDENT,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,140,140,14,3,-6.5,4,1,4,4.4362292051756,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
148516861,20080801,200808,2008,2008.5781,GOV,PRESIDENT,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,140,140,14,3,-6.5,8,2,8,4.40516198413766,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
148517533,20080801,200808,2008,2008.5781,GOV,PRESIDENT,,,,,,GOV,,,USALEG,THE US,USA,,,,,LEG,,,0,140,140,14,3,-6.5,4,1,4,4.9079754601227,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
148522984,20080801,200808,2008,2008.5781,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.06242638398115,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
148537090,20080801,200808,2008,2008.5781,USAGOV,UNITED STATES,USA,,,,,GOV,,,USALEG,THE US,USA,,,,,LEG,,,0,140,140,14,3,-6.5,1,1,1,4.9079754601227,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
148537292,20080801,200808,2008,2008.5781,USAJUD,THE US,USA,,,,,JUD,,,USALEG,THE US,USA,,,,,LEG,,,0,140,140,14,3,-6.5,1,1,1,4.9079754601227,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
233575871,20080801,200808,2008,2008.5781,GOV,PRESIDENT,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,140,140,14,3,-6.5,5,1,1,4.5,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233577214,20080801,200808,2008,2008.5781,USAGOV,GEORGE W. BUSH,USA,,,,,GOV,,,USALEG,UNITED STATES,USA,,,,,LEG,,,0,140,140,14,3,-6.5,5,1,1,4.91400491400491,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233577225,20080801,200808,2008,2008.5781,USAJUD,UNITED STATES,USA,,,,,JUD,,,USALEG,UNITED STATES,USA,,,,,LEG,,,0,140,140,14,3,-6.5,5,1,1,4.91400491400491,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
148563276,20080802,200808,2008,2008.5808,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,EMBASSY,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,7.63416477702192,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
148571881,20080803,200808,2008,2008.5836,COP,POLICE,,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,4.78821362799263,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148577009,20080803,200808,2008,2008.5836,GOVHLH,HEALTH MINIST,,,,,,GOV,HLH,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,7,1,7,5.86630286493861,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148577193,20080803,200808,2008,2008.5836,HIN,HINDU,,,,HIN,,,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,4.78821362799263,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148586505,20080803,200808,2008,2008.5836,PSEREB,HAMAS,PSE,,,,,REB,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,3.59712230215827,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,1,Iran,IR,IR,32.0,53.0,0.0,4.0,"Gaza City, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156.0,20130203
148586506,20080803,200808,2008,2008.5836,PSEREB,HAMAS,PSE,,,,,REB,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,24,1,24,3.20388659486611,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148590279,20080803,200808,2008,2008.5836,USA,TEXAS,USA,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,140,140,14,3,-6.5,4,1,4,4.82062780269058,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
148590280,20080803,200808,2008,2008.5836,USA,TEXAS,USA,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,140,140,14,3,-6.5,4,1,4,4.82062780269058,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
148590281,20080803,200808,2008,2008.5836,USA,TEXAS,USA,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,140,140,14,3,-6.5,10,1,10,4.82062780269058,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
148590899,20080803,200808,2008,2008.5836,USA,NEW YORK,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.75221238938053,3.0,"Town Hall, New York, United States",US,USNY,40.7561,-73.9853,2083212.0,3,"Town Hall, New York, United States",US,USNY,40.7561,-73.9853,2083212.0,3.0,"Town Hall, New York, United States",US,USNY,40.7561,-73.9853,2083212.0,20130203
148590900,20080803,200808,2008,2008.5836,USA,NEW YORK,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.24137931034483,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
148590901,20080803,200808,2008,2008.5836,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.24137931034483,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,1,Israel,IS,IS,31.5,34.75,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148590902,20080803,200808,2008,2008.5836,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.24137931034483,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148590903,20080803,200808,2008,2008.5836,USA,NEW YORK,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,4,1,4,3.7037037037037,3.0,"Long Beach, New York, United States",US,USNY,40.5884,-73.6579,955835.0,3,"Long Beach, New York, United States",US,USNY,40.5884,-73.6579,955835.0,3.0,"Long Beach, New York, United States",US,USNY,40.5884,-73.6579,955835.0,20130203
148590906,20080803,200808,2008,2008.5836,USA,NEW YORK,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,12,1,12,3.59712230215827,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Gaza City, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148590907,20080803,200808,2008,2008.5836,USA,NEW YORK,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,29,1,29,4.61819676203296,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,1,Israel,IS,IS,31.5,34.75,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148590908,20080803,200808,2008,2008.5836,USA,NEW YORK,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,52,1,51,3.72776180235433,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148591003,20080803,200808,2008,2008.5836,USA,AMERICAN,USA,,,,,,,,KOR,SEOUL,KOR,,,,,,,,0,140,140,14,3,-6.5,7,1,7,3.51089588377724,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,4.0,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,20130203
148602186,20080804,200808,2008,2008.5863,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,0,140,140,14,3,-6.5,5,5,5,5.85933145587981,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130204
148629008,20080804,200808,2008,2008.5863,USA,UNITED STATES,USA,,,,,,,,CHNGOV,BEIJING,CHN,,,,,GOV,,,0,140,140,14,3,-6.5,12,4,12,5.85933145587981,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,0.0,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,,20130203
148629975,20080804,200808,2008,2008.5863,USA,AMERICAN,USA,,,,,,,,KOR,SEOUL,KOR,,,,,,,,0,140,140,14,3,-6.5,7,1,7,3.51089588377724,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,4.0,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,20130203
233582279,20080804,200808,2008,2008.5863,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,0,140,140,14,3,-6.5,1,1,1,7.90190735694823,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
233584273,20080804,200808,2008,2008.5863,USA,UNITED STATES,USA,,,,,,,,CHNGOV,BEIJING,CHN,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,1,7.90190735694823,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,4.0,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,20130205
148641437,20080805,200808,2008,2008.589,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,0,140,140,14,3,-6.5,2,2,2,5.77170350192329,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
148649622,20080805,200808,2008,2008.589,HLH,DOCTOR,,,,,,HLH,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,7,1,7,4.57142857142857,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
148659051,20080805,200808,2008,2008.589,OPP,PROTESTER,,,,,,OPP,,,USAMED,REUTERS,USA,,,,,MED,,,0,140,140,14,3,-6.5,4,1,4,5.12048192771084,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
148659052,20080805,200808,2008,2008.589,OPP,PROTESTER,,,,,,OPP,,,USAMED,REUTERS,USA,,,,,MED,,,0,140,140,14,3,-6.5,14,2,14,4.79041601947861,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
148665045,20080805,200808,2008,2008.589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,18,1,9,6.03224128965159,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
