GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
262146292,20130805,201308,2013,2013.589,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,, UAF,TERRORIST ORGANIZATION,,,,,,UAF,,,0,140,140,14,3,-6.5,14,3,14,1.47409081635966,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130805.0,http://www.businessweek.com/news/2013-08-05/terror-threat-extends-u-dot-s-dot-embassy-closings-citing-yemen-link
262146293,20130805,201308,2013,2013.589,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,, UAF,TERRORIST ORGANIZATION,,,,,,UAF,,,0,140,140,14,3,-6.5,3,1,3,1.4374585139123,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Jordan,JO,JO,31.0,36.0,JO,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130805.0,http://www.sfgate.com/business/bloomberg/article/Terror-Threat-Extends-U-S-Embassy-Closings-4706954.php
262146294,20130805,201308,2013,2013.589,USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,, UAF,TERRORIST ORGANIZATION,,,,,,UAF,,,0,140,140,14,3,-6.5,2,2,2,1.50156504319519,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Jordan,JO,JO,31.0,36.0,JO,1,Jordan,JO,JO,31.0,36.0,JO,20130805.0,http://www.businessweek.com/news/2013-08-05/terror-threat-extends-u-dot-s-dot-embassy-closings-citing-yemen-link
262148623,20130805,201308,2013,2013.589,USAHLH,CHICAGO,USA,,,,,HLH,,, USACVL,THE US,USA,,,,,CVL,,,1,140,140,14,3,-6.5,12,2,12,0.995238095238095,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20130805.0,http://www.dailyjournal.net/view/story/3277fcc568e14c9e9fdf132873b6a965/IL--Transplants-Protest/
262217119,20130806,201308,2013,2013.5918,GOV,CHIEF OF STAFF,,,,,,GOV,,, ,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,2.10378681626928,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20130806.0,"http://www.latimes.com/local/lanow/la-me-ln-filner-boss-20130806,0,1639567.story"
262221748,20130806,201308,2013,2013.5918,GOV,GOVERNMENT,,,,,,GOV,,, PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,1.51975683890578,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Poonch, Jammu and Kashmir, India",IN,IN12,33.7679,74.0897,-2771854,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,20130806.0,http://timesofindia.indiatimes.com/india/Army-chief-to-visit-LoC-Sonia-slams-Paks-blatant-acts-of-deceit/articleshow/21653233.cms
262224890,20130806,201308,2013,2013.5918,GOVMIL,DEFENCE MINIST ,,,,,,GOV,MIL,, COP,POLICE PERSONNEL,,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,1.92307692307692,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.3057,71.8012,137397,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.3057,71.8012,137397,20130806.0,http://www.malaysiasun.com/index.php/sid/216271743/scat/303b19022816233b/ht/BJP-workers-protest-outside-Antonys-residence-demand-action-against-PakUpdate
262224891,20130806,201308,2013,2013.5918,GOVMIL,DEFENCE MINIST ,,,,,,GOV,MIL,, COP,POLICE PERSONNEL,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,1.92307692307692,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.3057,71.8012,137397,4,"Jammu, North-West Frontier, Pakistan",PK,PK03,33.8897,72.1876,258838,20130806.0,http://www.malaysiasun.com/index.php/sid/216271743/scat/303b19022816233b/ht/BJP-workers-protest-outside-Antonys-residence-demand-action-against-PakUpdate
262224892,20130806,201308,2013,2013.5918,GOVMIL,DEFENCE MINIST ,,,,,,GOV,MIL,, COP,POLICE PERSONNEL,,,,,,COP,,,1,140,140,14,3,-6.5,12,4,12,2.05450079946623,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Jammu, North-West Frontier, Pakistan",PK,PK03,33.8897,72.1876,258838,4,"Jammu, North-West Frontier, Pakistan",PK,PK03,33.8897,72.1876,258838,20130806.0,http://truthdive.com/2013/08/06/BJP-workers-protest-outside-Antony-s-residence-demand-action-against-Pak-Update.html
262225095,20130806,201308,2013,2013.5918,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,, TURCOP,TURKEY,TUR,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,0.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Karabakh, Az¯arbayjan-e Gharbi, Iran",IR,IR01,38.074,45.0659,-3079625,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130806.0,BBC Monitoring
262225096,20130806,201308,2013,2013.5918,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,, TURCOP,TURKISH,TUR,,,,,COP,,,0,140,140,14,3,-6.5,8,1,8,0.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130806.0,BBC Monitoring
262242711,20130806,201308,2013,2013.5918,LAB,WORKER,,,,,,LAB,,, USAGOVMIL,ALASKA,USA,,,,,GOV,MIL,,0,140,140,14,3,-6.5,24,1,24,1.57728395061728,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20130806.0,http://ibnlive.in.com/news/loc-killings-india-pak-pm-talks-to-go-ahead-as-scheduled-opposition-protests/412429-37-64.html
262248964,20130806,201308,2013,2013.5918,MED,COLUMNIST,,,,,,MED,,, OPP,DISSENTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,1.77045177045177,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130806.0,http://consortiumnews.com/2013/08/06/why-wposts-hiatt-should-be-fired-2/
262259778,20130806,201308,2013,2013.5918,OPP,PROTESTER,,,,,,OPP,,, EGY,EGYPT,EGY,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.51185250219491,3,"Essex, Washington, United States",US,USWA,46.804,-123.007,1510949,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,3,"Essex, Washington, United States",US,USWA,46.804,-123.007,1510949,20130806.0,http://www.windsorstar.com/news/Amid+mediation+resolve+standoff+Egypt+decries+foreign+pressure/8752740/story.html
262259779,20130806,201308,2013,2013.5918,OPP,PROTESTER,,,,,,OPP,,, EGY,EGYPT,EGY,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.79278445883441,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130806.0,http://cnsnews.com/news/article/egypt-bristles-us-pols-urge-freeing-prisoners
262259781,20130806,201308,2013,2013.5918,OPP,PROTESTER,,,,,,OPP,,, EGY,EGYPT,EGY,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.79523389232127,1,United States,US,US,38.0,-97.0,US,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,1,United States,US,US,38.0,-97.0,US,20130806.0,http://www.ctvnews.ca/politics/u-s-senators-urge-release-of-islamists-in-egypt-1.1399713
262260294,20130806,201308,2013,2013.5918,OPP,PROTESTER,,,,,,OPP,,, USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,1.23456790123457,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,20130806.0,http://lexch.com/news/local/residents-join-in-national-protest-campaign-against-president-obama/article_048059a6-fed4-11e2-8746-001a4bcf887a.html
262266123,20130806,201308,2013,2013.5918,REB,REVOLT,,,,,,REB,,, ,,,,,,,,,,0,140,140,14,3,-6.5,64,15,64,2.45531657589637,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,0,,,,,,,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,20130806.0,http://news.wsiu.org/post/india-accuses-pakistan-killing-5-soldiers
262288991,20130806,201308,2013,2013.5918,USA,UNITED STATES,USA,,,,,,,, CVL,IMMIGRANT,,,,,,CVL,,,1,140,140,14,3,-6.5,20,1,20,2.17391304347826,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20130806.0,http://www.huffingtonpost.com/2013/08/06/dream-9-president-barack-obama_n_3712928.html?utm_hp_ref=los-angeles&ir=Los%20Angeles
262291656,20130806,201308,2013,2013.5918,USA,UNITED STATES,USA,,,,,,,, GOV,CHIEF OF STAFF,,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,2.10378681626928,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20130806.0,"http://www.latimes.com/local/lanow/la-me-ln-filner-boss-20130806,0,1639567.story"
262295955,20130806,201308,2013,2013.5918,USA,UNITED STATES,USA,,,,,,,, OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,1.10294117647059,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,3,"Nez Perce, Idaho, United States",US,USID,46.2349,-116.241,396958,3,"Nez Perce, Idaho, United States",US,USID,46.2349,-116.241,396958,20130806.0,http://photos.oregonlive.com/photo-essay/2013/08/nez_perce_tribe_protests_megal.html
262296405,20130806,201308,2013,2013.5918,USA,UNITED STATES,USA,,,,,,,, REB,REVOLT,,,,,,REB,,,0,140,140,14,3,-6.5,96,15,96,2.45531657589637,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,20130806.0,http://news.wsiu.org/post/india-accuses-pakistan-killing-5-soldiers
262298024,20130806,201308,2013,2013.5918,USA,TEXAS,USA,,,,,,,, USAELIGOV,GEORGE W. BUSH,USA,,,,,ELI,GOV,,1,140,140,14,3,-6.5,10,1,10,3.31491712707182,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20130806.0,http://blogs.sacbee.com/capitolalertlatest/2013/08/cindy-sheehan-plans-run-for-california-governor-in-2014.html
262298533,20130806,201308,2013,2013.5918,USA,PHOENIX,USA,,,,,,,, USAGOV,OBAMA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,4.1044776119403,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534,20130806.0,http://www.tucsonnewsnow.com/story/23063824/hundreds-protest-in-phoenix
262298534,20130806,201308,2013,2013.5918,USA,UNITED STATES,USA,,,,,,,, USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,1.23456790123457,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,20130806.0,http://lexch.com/news/local/residents-join-in-national-protest-campaign-against-president-obama/article_048059a6-fed4-11e2-8746-001a4bcf887a.html
262304325,20130806,201308,2013,2013.5918,USAGOVMIL,UNITED STATES,USA,,,,,GOV,MIL,, PAK,PAKISTAN,PAK,,,,,,,,0,140,140,14,3,-6.5,3,1,3,2.35507246376812,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20130806.0,http://www.pakistantoday.com.pk/2013/08/06/news/national/pakistan-rejects-indian-accusation-of-loc-killing/
262304326,20130806,201308,2013,2013.5918,USAGOVMIL,UNITED STATES,USA,,,,,GOV,MIL,, PAK,ISLAMABAD,PAK,,,,,,,,0,140,140,14,3,-6.5,3,1,3,2.35507246376812,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,20130806.0,http://www.pakistantoday.com.pk/2013/08/06/news/national/pakistan-rejects-indian-accusation-of-loc-killing/
262304327,20130806,201308,2013,2013.5918,USAGOVMIL,ALASKA,USA,,,,,GOV,MIL,, PAK,ISLAMABAD,PAK,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.35507246376812,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20130806.0,http://www.pakistantoday.com.pk/2013/08/06/news/national/pakistan-rejects-indian-accusation-of-loc-killing/
262348679,20130807,201308,2013,2013.5945,CHRPRO,PROTESTANT,,,,CHR,PRO,,,, EUR,EUROPEAN ,EUR,,,,,,,,1,140,140,14,3,-6.5,1,1,1,1.86170212765957,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20130807.0,http://www.independent.ie/irish-news/love-ulster-protester-takes-on-facebook-29479223.html
262348680,20130807,201308,2013,2013.5945,CHRPRO,PROTESTANT,,,,CHR,PRO,,,, EUR,EUROPEAN ,EUR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.86170212765957,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20130807.0,http://www.independent.ie/irish-news/love-ulster-protester-takes-on-facebook-29479223.html
262356177,20130807,201308,2013,2013.5945,CVL,TOURIST,,,,,,CVL,,, ,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,1.95035460992908,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,0,,,,,,,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20130807.0,http://www.examiner.com/article/wisconsin-lawmakers-threatened-with-arrest-just-for-just-watching-a-protest
262363006,20130807,201308,2013,2013.5945,EGY,EGYPT,EGY,,,,,,,, EGYGOV,EGYPT,EGY,,,,,GOV,,,1,140,140,14,3,-6.5,8,1,8,3.26797385620915,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130807.0,http://english.ahram.org.eg/NewsContent/1/64/78589/Egypt/Politics-/US-embassy-in-Cairo-warns-nationals-about-possible.aspx
262387151,20130807,201308,2013,2013.5945,IRL,IRELAND,IRL,,,,,,,, EUR,EUROPEAN ,EUR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.86170212765957,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20130807.0,http://www.independent.ie/irish-news/love-ulster-protester-takes-on-facebook-29479223.html
262387152,20130807,201308,2013,2013.5945,IRL,IRELAND,IRL,,,,,,,, EUR,EUROPEAN ,EUR,,,,,,,,1,140,140,14,3,-6.5,1,1,1,1.86170212765957,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20130807.0,http://www.independent.ie/irish-news/love-ulster-protester-takes-on-facebook-29479223.html
262387153,20130807,201308,2013,2013.5945,IRL,DUBLIN,IRL,,,,,,,, EUR,EUROPEAN ,EUR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.86170212765957,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20130807.0,http://www.independent.ie/irish-news/love-ulster-protester-takes-on-facebook-29479223.html
262387154,20130807,201308,2013,2013.5945,IRL,IRELAND,IRL,,,,,,,, EUR,EUROPEAN ,EUR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.86170212765957,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20130807.0,http://www.independent.ie/irish-news/love-ulster-protester-takes-on-facebook-29479223.html
262398584,20130807,201308,2013,2013.5945,LAB,WORKER,,,,,,LAB,,, USAGOVMIL,ALASKA,USA,,,,,GOV,MIL,,0,140,140,14,3,-6.5,128,2,128,1.07253898192094,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20130807.0,http://www.kashmirtimes.com/newsdet.aspx?q=21148
262400289,20130807,201308,2013,2013.5945,LEG,LAWMAKER,,,,,,LEG,,, ,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,1.95035460992908,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,0,,,,,,,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20130807.0,http://www.examiner.com/article/wisconsin-lawmakers-threatened-with-arrest-just-for-just-watching-a-protest
262401215,20130807,201308,2013,2013.5945,LEG,CONGRESS,,,,,,LEG,,, PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,1.65876777251185,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Jammu, North-West Frontier, Pakistan",PK,PK03,33.8897,72.1876,258838,4,"Jammu, North-West Frontier, Pakistan",PK,PK03,33.8897,72.1876,258838,20130807.0,http://www.indianexpress.com/news/live-this-is-no-time-for-talks-with-pak-says-advani--rs-adjourned/1152281/
262401764,20130807,201308,2013,2013.5945,LEGLAB,CONGRESS,,,,,,LEG,LAB,, PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,0.561797752808989,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20130807.0,http://news.oneindia.in/2013/08/07/protests-outside-pak-high-commission-attack-indian-jawans-1277931.html
262414779,20130807,201308,2013,2013.5945,OPP,PROTESTER,,,,,,OPP,,, COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,1.90839694656489,3,"Nez Perce, Idaho, United States",US,USID,46.2349,-116.241,396958,4,"Pointe Aux Chenes, Ontario, Canada",CA,CA08,46.6833,-84.55,-565412,3,"Nez Perce, Idaho, United States",US,USID,46.2349,-116.241,396958,20130807.0,http://thinkprogress.org/climate/2013/08/07/2426781/native-americans-arrested-tar-sands/
262414780,20130807,201308,2013,2013.5945,OPP,PROTESTER,,,,,,OPP,,, COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,0.69204152249135,3,"Brayton Point, Massachusetts, United States",US,USMA,41.714,-71.1828,612575,3,"Brayton Point, Massachusetts, United States",US,USMA,41.714,-71.1828,612575,3,"Brayton Point, Massachusetts, United States",US,USMA,41.714,-71.1828,612575,20130807.0,http://www.southcoasttoday.com/apps/pbcs.dll/article?AID=/20130731/PUB05/307310361/-1/PUB05
262414781,20130807,201308,2013,2013.5945,OPP,DEMONSTRATOR,,,,,,OPP,,, COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,8,1,8,1.18071641786951,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20130807.0,http://ibnlive.in.com/news/parliament-live-what-i-said-was-what-i-was-told-says-antony-bjp-fumes/412444-3-245.html
262414782,20130807,201308,2013,2013.5945,OPP,PROTESTER,,,,,,OPP,,, COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,1.6597510373444,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20130807.0,http://www.oregonlive.com/business/index.ssf/2013/08/giant_loads_bound_for_canadas.html
262414842,20130807,201308,2013,2013.5945,OPP,PROTESTER,,,,,,OPP,,, EGY,EGYPT,EGY,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.62068965517241,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130807.0,http://www.kitsapsun.com/news/2013/aug/06/egypt-bristles-as-us-pols-urge-freeing-prisoners/
262415408,20130807,201308,2013,2013.5945,OPP,ACTIVIST,,,,,,OPP,,, USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,56,7,56,2.52416698596301,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20130807.0,http://www.daily-times.com/nationalnews/ci_23814306/ny-standardized-test-scores-drop-expected&c=IywgFdIGpJdG2tj3YNPKnmOzWnuZ0-Vz_tF2LEv-0IU&mkt=en-us
262415440,20130807,201308,2013,2013.5945,OPP,ACTIVIST,,,,,,OPP,,, USAGOVEDU,NEW YORK CITY ,USA,,,,,GOV,EDU,,0,140,140,14,3,-6.5,14,7,14,2.52416698596302,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20130807.0,http://www.daily-times.com/nationalnews/ci_23814306/ny-standardized-test-scores-drop-expected&c=IywgFdIGpJdG2tj3YNPKnmOzWnuZ0-Vz_tF2LEv-0IU&mkt=en-us
262421581,20130807,201308,2013,2013.5945,REB,REVOLT,,,,,,REB,,, ,,,,,,,,,,0,140,140,14,3,-6.5,50,13,50,2.3880407910076,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,0,,,,,,,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,20130807.0,http://www.ualrpublicradio.org/post/india-accuses-pakistan-killing-5-soldiers
262447463,20130807,201308,2013,2013.5945,USA,UNITED STATES,USA,,,,,,,, GOV,HIGH COMMISSION,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,1.65876777251185,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20130807.0,http://www.indianexpress.com/news/live-this-is-no-time-for-talks-with-pak-says-advani--rs-adjourned/1152281/
262451791,20130807,201308,2013,2013.5945,USA,UNITED STATES,USA,,,,,,,, PAK,PAKISTAN,PAK,,,,,,,,1,140,140,14,3,-6.5,6,1,6,1.31826741996234,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.3057,71.8012,137397,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20130807.0,http://www.bbc.co.uk/news/world-asia-india-23598518
262451792,20130807,201308,2013,2013.5945,USA,UNITED STATES,USA,,,,,,,, PAK,PAKISTAN,PAK,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.31826741996234,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Pandu, Azad Kashmir, Pakistan",PK,PK06,34.1548,73.899,6135711,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20130807.0,http://www.bbc.co.uk/news/world-asia-india-23598518
262452124,20130807,201308,2013,2013.5945,USA,UNITED STATES,USA,,,,,,,, REB,REVOLT,,,,,,REB,,,0,140,140,14,3,-6.5,2,1,2,1.31826741996234,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.3057,71.8012,137397,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,20130807.0,http://www.bbc.co.uk/news/world-asia-india-23598518
262452125,20130807,201308,2013,2013.5945,USA,UNITED STATES,USA,,,,,,,, REB,REVOLT,,,,,,REB,,,0,140,140,14,3,-6.5,1,1,1,1.31826741996234,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,3,"Indian, Alaska, United States",US,USAK,60.9872,-149.514,1422736,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.3057,71.8012,137397,20130807.0,http://www.bbc.co.uk/news/world-asia-india-23598518
