GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1116121916,20230720,202307,2023,2023.5479,USACOP,UNITED STATES,USA,,,,,COP,,,USA,MILWAUKEE,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.20948234155781,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,3,"City Of Milwaukee, Wisconsin, United States",US,USWI,43.0633,-87.9665,1583724,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,20230720,https://www.tmj4.com/news/local-news/two-milwaukee-fire-and-police-commissioners-resign-over-act-12-wisconsin-shared-revenue-plan
1116131499,20230720,202307,2023,2023.5479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.50602409638554,3,"Eastpointe, Michigan, United States",US,USMI,42.4684,-82.9555,1623024,0,,,,,,,3,"Eastpointe, Michigan, United States",US,USMI,42.4684,-82.9555,1623024,20230720,https://www.macombdaily.com/2023/07/20/former-eastpointe-principal-files-federal-lawsuit-against-school-district-and-superintendent/
1116136867,20230720,202307,2023,2023.5479,OPP,PICKETER,,,,,,OPP,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,140,140,14,3,-6.5,10,1,10,-3.84615384615384,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20230720,https://www.theverge.com/2023/7/20/23801523/tree-trimming-controversy-sag-aftra-wga-hollywood-strike-nbcuniversal-heatwave
1116186140,20230720,202307,2023,2023.5479,CVL,SETTLEMENT,,,,,,CVL,,,JUD,JUDGE,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-8.88625592417058,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20230720,https://nypost.com/2023/07/20/nyc-to-pay-13m-to-blm-protestors/
1116186141,20230720,202307,2023,2023.5479,CVL,SETTLEMENT,,,,,,CVL,,,JUD,JUDGE,,,,,,JUD,,,0,140,140,14,3,-6.5,3,1,3,-8.88625592417058,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Mott Haven, New York, United States",US,USNY,40.809,-73.9229,957785,20230720,https://nypost.com/2023/07/20/nyc-to-pay-13m-to-blm-protestors/
1116186636,20230720,202307,2023,2023.5479,JUD,JUDGE,,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,-8.88625592417058,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20230720,https://nypost.com/2023/07/20/nyc-to-pay-13m-to-blm-protestors/
1116186637,20230720,202307,2023,2023.5479,JUD,JUDGE,,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,-8.88625592417058,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Mott Haven, New York, United States",US,USNY,40.809,-73.9229,957785,3,"Mott Haven, New York, United States",US,USNY,40.809,-73.9229,957785,20230720,https://nypost.com/2023/07/20/nyc-to-pay-13m-to-blm-protestors/
1116186638,20230720,202307,2023,2023.5479,JUD,JUDGE,,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,-8.88625592417058,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Mott Haven, New York, United States",US,USNY,40.809,-73.9229,957785,20230720,https://nypost.com/2023/07/20/nyc-to-pay-13m-to-blm-protestors/
1116190923,20230720,202307,2023,2023.5479,COP,POLICE,,,,,,COP,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,-4.55696202531646,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,20230720,https://www.wisn.com/article/milwaukee-chair-and-vice-chair-of-fire-and-police-commisioners-resign-in-protest/44600693
1116190924,20230720,202307,2023,2023.5479,COP,POLICE,,,,,,COP,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-4.55696202531646,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20230720,https://www.wisn.com/article/milwaukee-chair-and-vice-chair-of-fire-and-police-commisioners-resign-in-protest/44600693
1116190925,20230720,202307,2023,2023.5479,COP,POLICE,,,,,,COP,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,8,1,8,-4.55696202531646,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20230720,https://www.wisn.com/article/milwaukee-chair-and-vice-chair-of-fire-and-police-commisioners-resign-in-protest/44600693
1116192044,20230720,202307,2023,2023.5479,USA,MILWAUKEE,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,20,1,10,-4.55696202531646,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,0,,,,,,,3,"Milwaukee, Wisconsin, United States",US,USWI,43.0389,-87.9065,1577901,20230720,https://www.wisn.com/article/milwaukee-chair-and-vice-chair-of-fire-and-police-commisioners-resign-in-protest/44600693
1116213919,20230720,202307,2023,2023.5479,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,CALIFORNIA,USA,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-2.78053624627606,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20230720,https://thegrio.com/2023/07/20/senator-warnock-says-state-of-voting-rights-is-a-911-emergency/
1116221294,20230720,202307,2023,2023.5479,OPP,ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,2,4,-6.41548744131129,3,"Northeast Harbor, Maine, United States",US,USME,44.2942,-68.2897,572443,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230720,https://www.sunjournal.com/2023/07/20/bar-harbor-protester-sues-police-for-arrest-outside-home-of-conservative-activist-leonard-leo/
1116221295,20230720,202307,2023,2023.5479,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,2,4,-6.41548744131129,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230720,https://www.sunjournal.com/2023/07/20/bar-harbor-protester-sues-police-for-arrest-outside-home-of-conservative-activist-leonard-leo/
1116221296,20230720,202307,2023,2023.5479,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,2,8,-6.41548744131129,3,"Northeast Harbor, Maine, United States",US,USME,44.2942,-68.2897,572443,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230720,https://www.sunjournal.com/2023/07/20/bar-harbor-protester-sues-police-for-arrest-outside-home-of-conservative-activist-leonard-leo/
1116221764,20230720,202307,2023,2023.5479,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,2,4,-6.41548744131129,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230720,https://www.sunjournal.com/2023/07/20/bar-harbor-protester-sues-police-for-arrest-outside-home-of-conservative-activist-leonard-leo/
1116228126,20230721,202307,2023,2023.5507,USA,ATLANTA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,50,5,50,-5.41722326323399,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20230721,https://oregoncapitalchronicle.com/2023/07/20/national-abortion-ban-eyed-as-group-marks-siege-of-atlanta-protests-35-years-ago/
1116249824,20220721,202207,2022,2022.5507,HLH,HOSPITAL,,,,,,HLH,,,USA,IDAHO,USA,,,,,,,,1,140,140,14,3,-6.5,10,2,10,-5.50458715596331,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20230721,https://www.spokanepublicradio.org/2023-07-20/trial-against-anti-government-extremist-ammon-bundy-comes-to-a-close
1116257074,20230721,202307,2023,2023.5507,JUD,ATTORNEY,,,,,,JUD,,,CRM,SHOPLIFTER,,,,,,CRM,,,1,140,140,14,3,-6.5,1,1,1,-10.8481262327416,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230721,https://nypost.com/2023/07/20/indicting-a-cop-and-paying-blm-protesters-13m-proves-it-nyc-has-its-priorities-upside-down/
1116257461,20230721,202307,2023,2023.5507,USA,UNITED STATES,USA,,,,,,,,CRM,SHOPLIFTER,,,,,,CRM,,,1,140,140,14,3,-6.5,4,1,4,-10.8481262327416,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230721,https://nypost.com/2023/07/20/indicting-a-cop-and-paying-blm-protesters-13m-proves-it-nyc-has-its-priorities-upside-down/
1116327702,20230721,202307,2023,2023.5507,OPP,ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,-6.98924731182796,3,"Northeast Harbor, Maine, United States",US,USME,44.2942,-68.2897,572443,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230721,https://www.centralmaine.com/2023/07/20/bar-harbor-protester-sues-police-over-arrest-outside-home-of-conservative-activist-leonard-leo/
1116327707,20230721,202307,2023,2023.5507,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.98924731182796,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230721,https://www.centralmaine.com/2023/07/20/bar-harbor-protester-sues-police-over-arrest-outside-home-of-conservative-activist-leonard-leo/
1116327708,20230721,202307,2023,2023.5507,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-6.98924731182796,3,"Northeast Harbor, Maine, United States",US,USME,44.2942,-68.2897,572443,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230721,https://www.centralmaine.com/2023/07/20/bar-harbor-protester-sues-police-over-arrest-outside-home-of-conservative-activist-leonard-leo/
1116327709,20230721,202307,2023,2023.5507,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-6.98924731182796,3,"Northeast Harbor, Maine, United States",US,USME,44.2942,-68.2897,572443,3,"Northeast Harbor, Maine, United States",US,USME,44.2942,-68.2897,572443,3,"Northeast Harbor, Maine, United States",US,USME,44.2942,-68.2897,572443,20230721,https://www.centralmaine.com/2023/07/20/bar-harbor-protester-sues-police-over-arrest-outside-home-of-conservative-activist-leonard-leo/
1116328318,20230721,202307,2023,2023.5507,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.98924731182796,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,3,"Bar Harbor, Maine, United States",US,USME,44.3876,-68.2039,561569,20230721,https://www.centralmaine.com/2023/07/20/bar-harbor-protester-sues-police-over-arrest-outside-home-of-conservative-activist-leonard-leo/
1116432220,20230721,202307,2023,2023.5507,LAB,WORKER,,,,,,LAB,,,BUS,COMPANY,,,,,,BUS,,,0,140,140,14,3,-6.5,10,1,10,-0.44843049327354,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230721,https://nypost.com/2023/07/21/amazon-ordering-corporate-workers-to-relocate-as-part-of-return-to-office-policy/
1116466096,20230722,202307,2023,2023.5534,USACVL,MINNESOTA,USA,,,,,CVL,,,USA,DAKOTA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.79365079365079,3,"Sioux Falls, South Dakota, United States",US,USSD,43.55,-96.7003,1267670,3,"Sioux Falls, South Dakota, United States",US,USSD,43.55,-96.7003,1267670,3,"Sioux Falls, South Dakota, United States",US,USSD,43.55,-96.7003,1267670,20230722,https://www.dakotanewsnow.com/2023/07/22/grant-offers-up-50000-descendants-slavery/
1116503128,20230722,202307,2023,2023.5534,OPP,RIOTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,-6.15640599001664,3,"Lubbock, Texas, United States",US,USTX,33.5779,-101.855,1374760,3,"Lubbock, Texas, United States",US,USTX,33.5779,-101.855,1374760,3,"Lubbock, Texas, United States",US,USTX,33.5779,-101.855,1374760,20230722,https://news.yahoo.com/50-years-later-murder-12-100000625.html
1116503129,20230722,202307,2023,2023.5534,OPP,RIOTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,-6.15640599001664,3,"Lubbock, Texas, United States",US,USTX,33.5779,-101.855,1374760,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20230722,https://news.yahoo.com/50-years-later-murder-12-100000625.html
1116503130,20230722,202307,2023,2023.5534,OPP,RIOTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-6.15640599001664,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20230722,https://news.yahoo.com/50-years-later-murder-12-100000625.html
1116587231,20230723,202307,2023,2023.5562,USA,INDIANAPOLIS,USA,,,,,,,,USAJUD,INDIANA,USA,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,-3.51906158357772,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20230723,https://www.wrtv.com/decodedc/politics/abortion-rights-supporters-rally-outside-indiana-statehouse-in-protest-of-senate-bill-1
1116587257,20230723,202307,2023,2023.5562,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,INDIANA,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-3.51906158357772,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20230723,https://www.wrtv.com/decodedc/politics/abortion-rights-supporters-rally-outside-indiana-statehouse-in-protest-of-senate-bill-1
1116589148,20230723,202307,2023,2023.5562,USA,DENVER,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,12,2,12,-0.220264317180615,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,0,,,,,,,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20230723,https://www.dailymail.co.uk/news/article-12327763/Denver-family-fight-stop-dog-euthanized-bit-sleeping-toddler.html
1116690848,20230723,202307,2023,2023.5562,USA,PHILADELPHIA,USA,,,,,,,,USACOP,PHILADELPHIA,USA,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,-4.21052631578947,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20230723,https://www.fox29.com/news/several-officers-injured-during-break-up-of-massive-500-plus-crowd-in-north-philadelphia
1116693783,20230723,202307,2023,2023.5562,OPP,PROTESTER,,,,,,OPP,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,0,140,140,14,3,-6.5,8,1,8,-0.57224606580829,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230723,https://www.theepochtimes.com/us/supreme-court-asked-to-decide-on-law-blocking-abortion-clinic-protests-5417370
1116693784,20230723,202307,2023,2023.5562,OPP,PROTESTER,,,,,,OPP,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-0.57224606580829,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230723,https://www.theepochtimes.com/us/supreme-court-asked-to-decide-on-law-blocking-abortion-clinic-protests-5417370
1116749216,20230724,202307,2023,2023.5589,OPP,ACTIVIST,,,,,,OPP,,,USA,LOS ANGELES,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-1.75438596491228,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20230724,https://www.catholicworldreport.com/2016/03/31/universities-are-complicit-in-the-fetal-tissue-scandal/
1116801137,20220724,202207,2022,2022.5589,REB,REVOLT,,,,,,REB,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-0.71364852809991,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230724,https://www.seattletimes.com/business/not-for-machines-to-harvest-data-revolts-break-out-against-ai/
1116816450,20230724,202307,2023,2023.5589,OPP,DEMONSTRATOR,,,,,,OPP,,,ISRCOP,ISRAEL,ISR,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-7.06751054852321,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230724,https://nypost.com/2023/07/24/israeli-parliament-approves-key-part-of-judicial-overhaul/
1116862001,20230724,202307,2023,2023.5589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.36160714285714,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,0,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20230724,https://www.dailymail.co.uk/health/article-12331675/Deadly-heat-street-Doctors-warn-theyre-seeing-spike-ICU-patients-severe-burns-falling-GROUND-hot-parts-US.html
1116862952,20230724,202307,2023,2023.5589,GOV,PRESIDENT,,,,,,GOV,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,5,1,5,-5.56309362279511,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20230724,https://redstate.com/wardclark/2023/07/24/the-border-crisis-texas-washington-jackson-and-calhoun-n781372
1116863775,20230724,202307,2023,2023.5589,USAGOV,UNITED STATES,USA,,,,,GOV,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,1,1,1,-5.56309362279511,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20230724,https://redstate.com/wardclark/2023/07/24/the-border-crisis-texas-washington-jackson-and-calhoun-n781372
1116873547,20230724,202307,2023,2023.5589,USA,KENTUCKY,USA,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,140,140,14,3,-6.5,6,3,6,0.42462845010616,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,20230724,https://www.whvoradio.com/2023/07/24/beshear-criticizes-timing-of-team-wky-eky-relief-audit/news-edge/
1116882811,20230724,202307,2023,2023.5589,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-6.33333333333333,3,"Ottawa County, Ohio, United States",US,USOH,41.5334,-83.0999,1074074,3,"Ottawa County, Ohio, United States",US,USOH,41.5334,-83.0999,1074074,3,"Ottawa County, Ohio, United States",US,USOH,41.5334,-83.0999,1074074,20230724,https://www.wbir.com/article/news/nation-world/put-in-bay-swat-team-respond/530-c0d8d3ee-1f8b-4632-9506-d37c6e0a60e1
1116882812,20230724,202307,2023,2023.5589,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-6.33333333333333,3,"Derivera Park, Ohio, United States",US,USOH,41.6534,-82.8174,1964084,3,"Ottawa County, Ohio, United States",US,USOH,41.5334,-83.0999,1074074,3,"Derivera Park, Ohio, United States",US,USOH,41.6534,-82.8174,1964084,20230724,https://www.wbir.com/article/news/nation-world/put-in-bay-swat-team-respond/530-c0d8d3ee-1f8b-4632-9506-d37c6e0a60e1
1116882813,20230724,202307,2023,2023.5589,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-6.33333333333333,3,"Derivera Park, Ohio, United States",US,USOH,41.6534,-82.8174,1964084,3,"Derivera Park, Ohio, United States",US,USOH,41.6534,-82.8174,1964084,3,"Derivera Park, Ohio, United States",US,USOH,41.6534,-82.8174,1964084,20230724,https://www.wbir.com/article/news/nation-world/put-in-bay-swat-team-respond/530-c0d8d3ee-1f8b-4632-9506-d37c6e0a60e1
1116923639,20230725,202307,2023,2023.5616,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,6,2,6,-6.02804384660604,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20230725,https://www.kivitv.com/news/bundy-defendants-to-pay-tens-of-millions-in-st-lukes-lawsuit
1116924660,20230725,202307,2023,2023.5616,EDU,SCHOOL,,,,,,EDU,,,JOR,JORDAN,JOR,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.87007874015748,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20230725,https://www.reviewjournal.com/local/education/clark-county-school-district-postpones-java-with-jara-events-2876791/
1116924666,20230725,202307,2023,2023.5616,EDU,SCHOOL,,,,,,EDU,,,USA,LAS VEGAS,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-1.87007874015748,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20230725,https://www.reviewjournal.com/local/education/clark-county-school-district-postpones-java-with-jara-events-2876791/
1116925351,20230725,202307,2023,2023.5616,USA,UNITED STATES,USA,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.87007874015748,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20230725,https://www.reviewjournal.com/local/education/clark-county-school-district-postpones-java-with-jara-events-2876791/
1116936255,20230725,202307,2023,2023.5616,EDU,STUDENT,,,,,,EDU,,,VNM,VIETNAM,VNM,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-2.17777777777777,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20230725,https://www.theguardian.com/technology/2023/jul/25/joseph-weizenbaum-inventor-eliza-chatbot-turned-against-artificial-intelligence-ai
1116978915,20230725,202307,2023,2023.5616,CVL,ELECTOR,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-5.33778148457048,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20230725,https://lasvegassun.com/news/2023/jul/25/nevadas-fake-electors-may-not-yet-be-in-the-clear/
