GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
179546141,20060831,200608,2006,2006.6603,PTY,POLITICIAN,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.39093484419263,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,20130203
179554120,20060901,200609,2006,2006.6603,AFR,AFRICA,AFR,,,,,,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,5.92503022974607,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,4.0,"Darfur, Sudan (general), Sudan",SU,SU00,13.0,25.0,-4525.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
179573272,20060901,200609,2006,2006.6603,USA,UNITED STATES,USA,,,,,,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.92503022974607,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,4.0,"Darfur, Sudan (general), Sudan",SU,SU00,13.0,25.0,-4525.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
179573273,20060901,200609,2006,2006.6603,USA,UNITED STATES,USA,,,,,,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.92503022974607,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
179715777,20060908,200609,2006,2006.6795,GOVBUS,SECURITIES AND EXCHANGE COMMISSION,,,,,,GOV,BUS,,,,,,,,,,,,0,140,140,14,3,-6.5,9,2,9,5.09543797431793,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179715789,20060908,200609,2006,2006.6795,GOVBUS,SECURITIES AND EXCHANGE COMMISSION,,,,,,GOV,BUS,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,2,6,5.09543797431793,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179727458,20060908,200609,2006,2006.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.6656298600311,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,,,,,0.0,0.0,0.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
179727459,20060908,200609,2006,2006.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,14,5,14,3.47481589085514,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179734838,20060909,200609,2006,2006.6822,EDU,STUDENT,,,,,,EDU,,,SDN,DARFUR,SDN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,10.0826446280992,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
179734839,20060909,200609,2006,2006.6822,EDU,STUDENT,,,,,,EDU,,,SDN,DARFUR,SDN,,,,,,,,1,140,140,14,3,-6.5,3,1,3,10.0826446280992,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
179737134,20060909,200609,2006,2006.6822,GOVBUS,SECURITIES AND EXCHANGE COMMISSION,,,,,,GOV,BUS,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,5.01543209876543,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179737145,20060909,200609,2006,2006.6822,GOVBUS,SECURITIES AND EXCHANGE COMMISSION,,,,,,GOV,BUS,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.01543209876543,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179742587,20060909,200609,2006,2006.6822,MOSSHIREL,SHIITE,,,,MOS,SHI,,,,IRQ,KARBALA,IRQ,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.04929577464789,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
179747163,20060909,200609,2006,2006.6822,USA,UNITED STATES,USA,,,,,,,,SDN,DARFUR,SDN,,,,,,,,1,140,140,14,3,-6.5,2,1,2,10.0826446280992,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
179747164,20060909,200609,2006,2006.6822,USA,UNITED STATES,USA,,,,,,,,SDN,DARFUR,SDN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,10.0826446280992,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
179747165,20060909,200609,2006,2006.6822,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,SDN,DARFUR,SDN,,,,,,,,1,140,140,14,3,-6.5,2,1,2,10.0826446280992,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
179760837,20060910,200609,2006,2006.6849,OPP,OPPOSITION ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,2.0440251572327,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
179760838,20060910,200609,2006,2006.6849,OPP,OPPOSITION ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,2.0440251572327,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,1.0,Northern Mariana Islands,CQ,CQ,19.4355,144.888,0.0,1.0,Northern Mariana Islands,CQ,CQ,19.4355,144.888,0.0,20130203
179760911,20060910,200609,2006,2006.6849,OPPOPP,THE OPPOSITION,,,,,,OPP,OPP,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,2.0440251572327,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
179763995,20060910,200609,2006,2006.6849,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.73333333333333,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179788198,20060911,200609,2006,2006.6877,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,7,1,7,4.63576158940397,3.0,"Dunn, California, United States",US,USCA,35.045,-116.438,1656490.0,,,,,0.0,0.0,0.0,3.0,"Dunn, California, United States",US,USCA,35.045,-116.438,1656490.0,20130203
179788199,20060911,200609,2006,2006.6877,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.63576158940397,3.0,"Dunn, California, United States",US,USCA,35.045,-116.438,1656490.0,,,,,0.0,0.0,0.0,1.0,India,IN,IN,20.0,77.0,0.0,20130203
179788200,20060911,200609,2006,2006.6877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.65957446808511,3.0,"Los Alamos, New Mexico, United States",US,USNM,35.8881,-106.307,901357.0,,,,,0.0,0.0,0.0,3.0,"Los Alamos, New Mexico, United States",US,USNM,35.8881,-106.307,901357.0,20130203
179788201,20060911,200609,2006,2006.6877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,11,5,11,3.86270153132125,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179788202,20060911,200609,2006,2006.6877,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.65957446808511,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
179809816,20060912,200609,2006,2006.6904,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,4.15704387990762,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
179814401,20060912,200609,2006,2006.6904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.3040293040293,3.0,"Dunn, Florida, United States",US,USFL,27.9497,-82.1929,2482348.0,,,,,0.0,0.0,0.0,3.0,"Dunn, Florida, United States",US,USFL,27.9497,-82.1929,2482348.0,20130203
179814402,20060912,200609,2006,2006.6904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,3.32512315270936,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
179814403,20060912,200609,2006,2006.6904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,4,10,3.75580860596952,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
179841256,20060913,200609,2006,2006.6932,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.99390986601705,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,,,,,0.0,0.0,0.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
179841257,20060913,200609,2006,2006.6932,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.52941176470588,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
179841258,20060913,200609,2006,2006.6932,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.08720930232558,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,,,,,0.0,0.0,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
179879541,20060915,200609,2006,2006.6986,MOSRAD,ISLAMIC,,,,MOS,,RAD,,,SPY,INTELLIGENCE COMMUNITY,,,,,,SPY,,,0,140,140,14,3,-6.5,9,1,9,5.40540540540541,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
179942334,20060918,200609,2006,2006.7068,USA,UNITED STATES,USA,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,140,140,14,3,-6.5,4,2,4,3.24324324324324,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
179958075,20060919,200609,2006,2006.7096,IRN,IRAN,IRN,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,140,140,14,3,-6.5,2,1,2,7.01492537313433,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,20130203
179996601,20060920,200609,2006,2006.7123,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,3.04017372421281,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,,,,,0.0,0.0,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
180067834,20060923,200609,2006,2006.7205,USA,UNITED STATES,USA,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,0,140,140,14,3,-6.5,4,1,4,4.00363967242948,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
180067835,20060923,200609,2006,2006.7205,USA,UNITED STATES,USA,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,0,140,140,14,3,-6.5,20,3,20,4.35015555199345,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
180081963,20060924,200609,2006,2006.7233,USA,NEW YORK,USA,,,,,,,,VENGOV,VENEZUELA,VEN,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,1,4.77272727272727,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4.0,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
180160285,20060928,200609,2006,2006.7342,CRM,BANDIT,,,,,,CRM,,,GOV,AUTHORITIES,,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,5.40540540540541,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
180177918,20060928,200609,2006,2006.7342,USA,UNITED STATES,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,5.40540540540541,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
180194972,20060929,200609,2006,2006.737,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,18,1,2,5.1957411957412,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
180195061,20060929,200609,2006,2006.737,OPP,PROTESTER,,,,,,OPP,,,USA,LOS ANGELES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.80112044817927,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
180195066,20060929,200609,2006,2006.737,OPP,PROTESTER,,,,,,OPP,,,USACOP,LOS ANGELES,USA,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,2.80112044817927,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
180198875,20060929,200609,2006,2006.737,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,4.58430458430458,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,,,,,0.0,0.0,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,20130203
180214136,20060930,200609,2006,2006.7397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,4.56479690522244,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
180215549,20060930,200609,2006,2006.7397,USAMIL,UNITED STATES,USA,,,,,MIL,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,9,1,9,7.54039497307002,2.0,"Delaware, United States",US,USDE,39.3498,-75.5148,0.0,2.0,"Delaware, United States",US,USDE,39.3498,-75.5148,0.0,2.0,"Delaware, United States",US,USDE,39.3498,-75.5148,0.0,20130203
180241462,20061002,200610,2006,2006.7452,JPN,NAHA,JPN,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,140,140,14,3,-6.5,9,1,1,3.48837209302326,1.0,United States,US,US,38.0,-97.0,0.0,0.0,"Okinawa, Okinawa, Japan",JA,JA47,26.3358,127.801,136937.0,0.0,"Okinawa, Okinawa, Japan",JA,JA47,26.3358,127.801,,20130203
180322203,20061005,200610,2006,2006.7534,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,0,140,140,14,3,-6.5,1,1,1,3.86329866270431,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,4.0,"Tbilisi, Georgia (general), Georgia",GG,GG00,41.725,44.7908,-2330077.0,20130203
180322204,20061005,200610,2006,2006.7534,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,0,140,140,14,3,-6.5,1,1,1,4.76973684210526,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
180345551,20061006,200610,2006,2006.7562,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,0,140,140,14,3,-6.5,1,1,1,4.62351387054161,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,4.0,"Tbilisi, Georgia (general), Georgia",GG,GG00,41.725,44.7908,-2330077.0,20130203
180383141,20061010,200610,2006,2006.7671,CZEGOV,CZECH,CZE,,,,,GOV,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,1,3.66300366300366,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
180388027,20061010,200610,2006,2006.7671,LAB,WORKER,,,,,,LAB,,,BGDCOP,BANGLADESH,BGD,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,3.59712230215827,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Mirpur, Khulna, Bangladesh",BG,BG82,24.0375,88.9202,10825143.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180388028,20061010,200610,2006,2006.7671,LAB,WORKER,,,,,,LAB,,,BGDCOP,BANGLADESH,BGD,,,,,COP,,,1,140,140,14,3,-6.5,5,1,1,3.59712230215827,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180397761,20061011,200610,2006,2006.7699,GOV,CABINET MINISTER,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,1,6.22222222222222,2.0,"Nebraska, United States",US,USNE,41.1289,-98.2883,0.0,,,,,0.0,0.0,0.0,2.0,"Nebraska, United States",US,USNE,41.1289,-98.2883,0.0,20130203
180459361,20061017,200610,2006,2006.7863,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,1,3.71428571428571,3.0,"Gallaudet University, District of Columbia, United States",US,USDC,38.9073,-76.9928,531873.0,,,,,0.0,0.0,0.0,3.0,"Gallaudet University, District of Columbia, United States",US,USDC,38.9073,-76.9928,531873.0,20130203
180459362,20061017,200610,2006,2006.7863,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.71428571428571,3.0,"Gallaudet University, District of Columbia, United States",US,USDC,38.9073,-76.9928,531873.0,,,,,0.0,0.0,0.0,1.0,Jordan,JO,JO,31.0,36.0,0.0,20130203
180459363,20061017,200610,2006,2006.7863,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,1,5.11811023622047,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
180459396,20061017,200610,2006,2006.7863,EDU,UNIVERSITY,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,1,3.71428571428571,3.0,"Gallaudet University, District of Columbia, United States",US,USDC,38.9073,-76.9928,531873.0,3.0,"Gallaudet University, District of Columbia, United States",US,USDC,38.9073,-76.9928,531873.0,3.0,"Gallaudet University, District of Columbia, United States",US,USDC,38.9073,-76.9928,531873.0,20130203
180475945,20061018,200610,2006,2006.789,JUD,ADVOCATE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,1,5.09383378016086,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
180475947,20061018,200610,2006,2006.789,JUD,ADVOCATE,,,,,,JUD,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,1,5.09383378016086,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
180481095,20061018,200610,2006,2006.789,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.09383378016086,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
180573110,20061025,200610,2006,2006.8082,len,LENCA,,,len,,,,,,ESP,SPAIN,ESP,,,,,,,,1,140,140,14,3,-6.5,8,1,1,4.0,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Hondura, Castilla y LeóP, Spain",SP,SP55,40.642,-5.91461,-385298.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180573111,20061025,200610,2006,2006.8082,len,LENCA,,,len,,,,,,ESP,SPAIN,ESP,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,El Salvador,ES,ES,13.8333,-88.9167,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180573112,20061025,200610,2006,2006.8082,len,LENCA,,,len,,,,,,ESP,SPAIN,ESP,,,,,,,,1,140,140,14,3,-6.5,6,1,1,3.91061452513966,1.0,United States,US,US,38.0,-97.0,0.0,1.0,Spain,SP,SP,40.0,-4.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180573113,20061025,200610,2006,2006.8082,len,LENCA,,,len,,,,,,SLV,EL SALVADOR,SLV,,,,,,,,1,140,140,14,3,-6.5,14,2,2,3.96169193934557,1.0,United States,US,US,38.0,-97.0,0.0,1.0,El Salvador,ES,ES,13.8333,-88.9167,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180573114,20061025,200610,2006,2006.8082,len,LENCA,,,len,,,,,,SLV,EL SALVADOR,SLV,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180573115,20061025,200610,2006,2006.8082,len,LENCA,,,len,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,15,2,2,3.96424581005586,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180602283,20061027,200610,2006,2006.8137,LAB,WORKER,,,,,,LAB,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,4,1,4,1.01522842639594,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180626041,20061028,200610,2006,2006.8164,OPP,ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,1,2.32850849590938,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
