GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
720112031,20180105,201801,2018,2018.0137,EDU,STUDENT,,,,,,EDU,,,ISRGOV,ISRAELI,ISR,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-1.00502512562814,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20180105,http://www.bizpacreview.com/2018/01/05/report-keith-ellison-donor-openly-advocates-bombing-israel-584675
720127989,20180105,201801,2018,2018.0137,COP,DEPUTY,,,,,,COP,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,10,1,10,-4.16666666666667,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180105,http://time.com/5089974/president-trump-power-fire-attorney-general/
720139565,20180105,201801,2018,2018.0137,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.35379061371841,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180105,https://www.csmonitor.com/USA/Politics/2018/0105/Why-the-leaders-of-the-Republican-establishment-are-smiling
720169364,20180106,201801,2018,2018.0164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.73216412255062,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180106,https://www.csmonitor.com/Daily/2018/20180105
720198113,20180106,201801,2018,2018.0164,BUS,COMPANIES,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-0.66489361702128,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20180106,http://www.tennessean.com/story/money/2018/01/05/landmark-songwriting-bill-gains-momentum-songwriters-guild-association-raises-concerns/1007240001/
720236961,20180106,201801,2018,2018.0164,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,0,140,140,14,3,-6.5,20,1,10,-0.89887640449438,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180106,http://www.americanthinker.com/blog/2018/01/another_shrink_breaks_ethics_rules_by_diagnosing_trump_as_insane.html
720306125,20180106,201801,2018,2018.0164,OPP,ACTIVIST,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,10,1,10,-1.56880322725235,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180106,https://www.axios.com/scoop-trump-administration-freezes-funds-to-u-n-relief-agency-2522788356.html
720352947,20180107,201801,2018,2018.0192,USA,SAN FRANCISCO,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,4,1,4,-4.77178423236514,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20180107,http://therightscoop.com/twitter-breaks-the-bad-news-about-the-future-of-president-trumps-twitter-account/
720353106,20180107,201801,2018,2018.0192,USAREB,SAN FRANCISCO,USA,,,,,REB,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,6,1,6,-4.77178423236514,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20180107,http://therightscoop.com/twitter-breaks-the-bad-news-about-the-future-of-president-trumps-twitter-account/
720377627,20180107,201801,2018,2018.0192,USALEG,UNITED STATES,USA,,,,,LEG,,,USA,NORTH CAROLINA,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-2.02952029520295,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20180107,http://wncn.com/2018/01/06/protesters-in-raleigh-gather-to-stop-what-they-call-class-size-chaos/
720455186,20180107,201801,2018,2018.0192,EDU,STUDENT,,,,,,EDU,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-1.81518151815182,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180107,https://www.jewsnews.co.il/2018/01/07/anti-semitic-disgrace-democrat-keith-ellison-donor-says-israelis-have-to-be-bombed.html
720534819,20180108,201801,2018,2018.0219,PAK,PAKISTANI,PAK,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,16,1,16,-8.10810810810811,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20180108,https://timesofindia.indiatimes.com/india/why-indians-some-pakistanis-came-together-in-us-to-protest-outside-pak-embassy/articleshow/62410225.cms
720535044,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-8.10810810810811,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20180108,https://timesofindia.indiatimes.com/india/why-indians-some-pakistanis-came-together-in-us-to-protest-outside-pak-embassy/articleshow/62410225.cms
720537878,20180108,201801,2018,2018.0219,MED,JOURNALIST,,,,,,MED,,,BUS,CORPORATION,,,,,,BUS,,,1,140,140,14,3,-6.5,6,1,6,-3.11203319502075,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180108,http://www.afr.com/business/media-and-marketing/radio/senior-bbc-journalist-quits-job-because-of-big-pay-gap-between-men-and-women-20180108-h0ewg1
720561744,20180108,201801,2018,2018.0219,OPP,PROTESTER,,,,,,OPP,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,10,1,10,-5.3019145802651,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,http://www.newsnation.in/world-news/protest-outside-pakistan-embassy-against-kulbhushan-jadhav-s-family-treatment-see-pics-article-190001.html
720570438,20171209,201712,2017,2017.9288,USA,WASHINGTON,USA,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-5.12820512820513,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20180108,https://www.ndtv.com/india-news/chappal-chor-pakistan-protest-in-us-over-treatment-of-jadhav-family-in-islamabad-1797241
720571566,20180108,201801,2018,2018.0219,USA,WASHINGTON,USA,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-5.12820512820513,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20180108,https://www.ndtv.com/india-news/chappal-chor-pakistan-protest-in-us-over-treatment-of-jadhav-family-in-islamabad-1797241
720575363,20180108,201801,2018,2018.0219,ISROPP,ISRAEL,ISR,,,,,OPP,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-2.23525506252075,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bethlehem, West Bank (general), West Bank",WE,WE00,31.7049,35.2038,-793854,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,https://wn.com/Netanyahu_Calls_for_Closure_of_UN_Aid_Agency_for_Palestinians
720575849,20180108,201801,2018,2018.0219,PSE,WEST BANK,PSE,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-2.23525506252075,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bethlehem, West Bank (general), West Bank",WE,WE00,31.7049,35.2038,-793854,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,https://wn.com/Netanyahu_Calls_for_Closure_of_UN_Aid_Agency_for_Palestinians
720576262,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-2.23525506252075,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bethlehem, West Bank (general), West Bank",WE,WE00,31.7049,35.2038,-793854,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,https://wn.com/Netanyahu_Calls_for_Closure_of_UN_Aid_Agency_for_Palestinians
720587158,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-0.79155672823219,1,United States,US,US,39.828175,-98.5795,US,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20180108,http://usa.chinadaily.com.cn/a/201801/08/WS5a52d47ea31008cf16da5ad8.html
720587159,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-0.79155672823219,1,United States,US,US,39.828175,-98.5795,US,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20180108,http://usa.chinadaily.com.cn/a/201801/08/WS5a52d47ea31008cf16da5ad8.html
720606805,20180108,201801,2018,2018.0219,USA,AMERICAN,USA,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-7.1875,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,20180108,http://www.abplive.in/india-news/chappal-chor-pakistan-protest-outside-pakistan-embassy-over-kulbhushans-family-treatment-630232
720606806,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-7.1875,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,http://www.abplive.in/india-news/chappal-chor-pakistan-protest-outside-pakistan-embassy-over-kulbhushans-family-treatment-630232
720606807,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-7.1875,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,http://www.abplive.in/india-news/chappal-chor-pakistan-protest-outside-pakistan-embassy-over-kulbhushans-family-treatment-630232
720618765,20180108,201801,2018,2018.0219,USA,AMERICAN,USA,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,19,3,18,-5.80127652757984,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20180108,http://www.deccanchronicle.com/nation/current-affairs/080118/chappal-chor-pak-indo-american-protestors-slam-jadhav-kin-treatment.html
720618766,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,6,3,6,-5.80127652757984,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,http://www.deccanchronicle.com/nation/current-affairs/080118/chappal-chor-pak-indo-american-protestors-slam-jadhav-kin-treatment.html
720671446,20180108,201801,2018,2018.0219,AFG,AFGHAN,AFG,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-5.21327014218009,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Afghanistan,AF,AF,33.0,66.0,AF,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,https://littleindia.com/indian-baloch-demonstrators-protest-outside-pak-embassy-washington-kulbhushan-jadhav-issue/
720671451,20180108,201801,2018,2018.0219,AFGOPP,AFGHANISTAN,AFG,,,,,OPP,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-5.21327014218009,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Afghanistan,AF,AF,33.0,66.0,AF,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,https://littleindia.com/indian-baloch-demonstrators-protest-outside-pak-embassy-washington-kulbhushan-jadhav-issue/
720673007,20180108,201801,2018,2018.0219,USA,AMERICAN,USA,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-5.21327014218009,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,1,Afghanistan,AF,AF,33.0,66.0,AF,20180108,https://littleindia.com/indian-baloch-demonstrators-protest-outside-pak-embassy-washington-kulbhushan-jadhav-issue/
720673109,20180108,201801,2018,2018.0219,bal,BALOCH,,,bal,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-5.21327014218009,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,1,Afghanistan,AF,AF,33.0,66.0,AF,20180108,https://littleindia.com/indian-baloch-demonstrators-protest-outside-pak-embassy-washington-kulbhushan-jadhav-issue/
720722520,20180108,201801,2018,2018.0219,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.40515222482436,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20180108,https://www.mamamia.com.au/rose-mcgowan-reacts-to-golden-globes/
720732091,20171209,201712,2017,2017.9288,OPP,DEMONSTRATOR,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,2,1,2,-0.11682242990654,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Panama City, PanamáM, Panama",PM,PM08,8.96667,-79.5333,-168008,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20180108,https://www.usatoday.com/story/news/politics/2018/01/08/florida-georgia-flush-out-arguments-before-supreme-court-water-wars-case/1013651001/
720742684,20171209,201712,2017,2017.9288,OPP,DEMONSTRATOR,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,2,1,2,0.21598272138229,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20180108,https://www.msn.com/en-us/news/us/florida-georgia-flush-out-arguments-before-supreme-court-in-water-wars-case/ar-BBI8b75
720743968,20180108,201801,2018,2018.0219,PAKOPP,PAKISTAN,PAK,,,,,OPP,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-5.66037735849057,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180108,http://www.newsworldindia.in/india-abroad/chappal-chor-pakistan-indian-americans-protest-outside-pakistan-embassy-in-us/284973/
720786765,20180109,201801,2018,2018.0247,OPP,ACTIVIST,,,,,,OPP,,,CVL,RESIDENTS,,,,,,CVL,,,1,140,140,14,3,-6.5,10,1,10,-2.86659316427784,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20180109,http://www.stlamerican.com/news/local_news/activists-take-protest-demanding-support-for-homeless-residents-to-mayor/article_4fce3d94-f4c8-11e7-83a6-e37043f22fbb.html
720792409,20180109,201801,2018,2018.0247,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,-6.69546436285097,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839,20180109,http://occupyilluminati.com/russian-foreign-ministry-compares-riots-in-iran-to-ferguson-and-occupy-wall-street/
720890223,20180109,201801,2018,2018.0247,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-0.28818443804035,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20180109,https://www.worldipreview.com/news/en-banc-fed-circuit-ptab-decisions-on-timeliness-can-be-appealed-15156
720940597,20180109,201801,2018,2018.0247,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,70,1,70,-2.3648072226647,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,20180109,https://www.democracynow.org/2018/1/9/headlines/turkey_extends_state_of_emergency_for_another_3_months
720957486,20180109,201801,2018,2018.0247,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-0.49751243781095,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180109,http://wtkr.com/2018/01/09/the-boondocks-predicted-an-oprah-2020-win-12-years-ago/
720957489,20180109,201801,2018,2018.0247,LEG,CONGRESS,,,,,,LEG,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-0.49751243781095,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180109,http://wtkr.com/2018/01/09/the-boondocks-predicted-an-oprah-2020-win-12-years-ago/
720958379,20180109,201801,2018,2018.0247,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-0.49751243781095,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180109,http://wtkr.com/2018/01/09/the-boondocks-predicted-an-oprah-2020-win-12-years-ago/
721006625,20180109,201801,2018,2018.0247,GBR,UNITED KINGDOM,GBR,,,,,,,,CVLMED,COMMUNITY,,,,,,CVL,MED,,1,140,140,14,3,-6.5,2,1,2,1.8957345971564,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180109,https://www.dailystar.co.uk/news/latest-news/672776/the-queen-abdicate-meghan-markle-pregnant-mhoni-vidente-predictions-2018
721011208,20180109,201801,2018,2018.0247,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-0.61601642710472,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180109,https://www.alternet.org/immigration/250000-salvadorans-face-deportation-nightmare-after-trump-tps-decision
721052700,20180110,201801,2018,2018.0274,USA,OKLAHOMA,USA,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,140,140,14,3,-6.5,7,1,7,0.772200772200768,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20180110,https://www.kjrh.com/news/local-news/research-black-bear-population-on-the-rise-in-oklahoma
721074226,20180110,201801,2018,2018.0274,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-5.47550432276657,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180110,https://www.advocate.com/hiv-aids/2018/1/09/vague-comment-sanders-means-aids-council-could-be-dead
721097140,20180110,201801,2018,2018.0274,LAB,EMPLOYEE,,,,,,LAB,,,CVL,MINORITIES,,,,,,CVL,,,0,140,140,14,3,-6.5,10,1,10,-4.93827160493827,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180110,http://dailycaller.com/2018/01/09/lawsuit-exposes-googles-rank-internal-bias-identity-obsession/
