GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
862931608,20190731,201907,2019,2019.5781,OPP,ACTIVIST,,,,,,OPP,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,-4.42453094371325,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190731,https://brewminate.com/american-gulags/
862941584,20190731,201907,2019,2019.5781,AFR,AFRICA,AFR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,140,140,14,3,-6.5,8,1,8,-8.3989501312336,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20190731,http://www.globaltimes.cn/content/1159918.shtml
862982320,20190731,201907,2019,2019.5781,CVL,MIGRANT,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.22699386503068,3,"Calera, Oklahoma, United States",US,USOK,33.9345,-96.4286,1090807,3,"Calera, Oklahoma, United States",US,USOK,33.9345,-96.4286,1090807,3,"Calera, Oklahoma, United States",US,USOK,33.9345,-96.4286,1090807,20190731,https://www.normantranscript.com/news/oklahoma/women-in-action-rallies-at-sen-lankford-s-office-requests/article_91c8ab58-9dbc-5110-b0ca-ed8a0785b807.html
862982321,20190731,201907,2019,2019.5781,CVL,MIGRANT,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.22699386503068,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,3,"Calera, Oklahoma, United States",US,USOK,33.9345,-96.4286,1090807,20190731,https://www.normantranscript.com/news/oklahoma/women-in-action-rallies-at-sen-lankford-s-office-requests/article_91c8ab58-9dbc-5110-b0ca-ed8a0785b807.html
862982322,20190731,201907,2019,2019.5781,CVL,MIGRANT,,,,,,CVL,,,USA,OKLAHOMA CITY,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-1.22699386503068,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20190731,https://www.normantranscript.com/news/oklahoma/women-in-action-rallies-at-sen-lankford-s-office-requests/article_91c8ab58-9dbc-5110-b0ca-ed8a0785b807.html
863049581,20190801,201908,2019,2019.5781,AFR,AFRICA,AFR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,140,140,14,3,-6.5,10,1,10,-8.27338129496406,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20190801,https://www.globalsecurity.org/wmd/library/news/china/2019/china-190731-globaltimes05.htm
863103109,20190801,201908,2019,2019.5781,CVL,COMMUNITY,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,0.76419213973799,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20190801,https://www.swnewsmedia.com/shakopee_valley_news/opening-up-their-heart-how-a-local-church-transforms-lives/article_388bf72e-ad85-508a-8f33-1e5ea8a3c78f.html
863107016,20190801,201908,2019,2019.5781,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,-5.76923076923077,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190801,https://www.news.com.au/world/europe/grim-warning-behind-russian-president-vladmir-putins-latest-move/news-story/124b2a847f028916691f826bd15d9650
863154430,20190801,201908,2019,2019.5781,COP,POLICE,,,,,,COP,,,USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,70,7,70,-4.88712558194009,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20190801,https://www.sfgate.com/news/article/Police-break-up-protest-outside-San-Francisco-ICE-14272997.php
863173037,20190801,201908,2019,2019.5781,OPP,PROTESTER,,,,,,OPP,,,CRM,FELON,,,,,,CRM,,,1,140,140,14,3,-6.5,5,1,5,-6.46341463414634,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20190801,https://jewishcurrents.org/searching-for-black-thought-in-white-antifascism/
863230467,20190801,201908,2019,2019.5781,EDU,SCHOOL,,,,,,EDU,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,0.34843205574913,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20190801,https://www.ajc.com/news/local/teacher-groups-activists-protest-charters-aps-headquarters/ULbe6dv3rebWyLKLt4DtOP/
863232738,20190801,201908,2019,2019.5781,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,-10.3603603603604,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20190801,https://www.sfgate.com/news/bayarea/article/Police-Arrest-1-Cite-17-Others-During-Early-14274243.php
863260464,20190802,201908,2019,2019.5808,CHRPRO,PROTESTANT,,,,CHR,PRO,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-2.44604316546763,3,"Mississippi River, Louisiana, United States",US,USLA,29.1511,-89.2534,1629903,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,3,"Mississippi River, Louisiana, United States",US,USLA,29.1511,-89.2534,1629903,20190802,http://www.hannapub.com/ouachitacitizen/opinion/columns/dr-terry-l-jones-the-protestant-intrusion/article_0c1a98aa-ae2f-11e9-88cf-2f0e6ee9d9d9.html
863260465,20190802,201908,2019,2019.5808,CHRPRO,PROTESTANT,,,,CHR,PRO,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-2.44604316546763,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,3,"Mississippi River, Louisiana, United States",US,USLA,29.1511,-89.2534,1629903,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20190802,http://www.hannapub.com/ouachitacitizen/opinion/columns/dr-terry-l-jones-the-protestant-intrusion/article_0c1a98aa-ae2f-11e9-88cf-2f0e6ee9d9d9.html
863265350,20190802,201908,2019,2019.5808,CVL,CITIZEN,,,,,,CVL,,,USA,DETROIT,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-4.7085201793722,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20190802,https://www.lifesitenews.com/news/pro-lifers-protest-extremist-pro-abortion-platform-outside-democratic-debates
863267303,20190802,201908,2019,2019.5808,COP,POLICE,,,,,,COP,,,USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-5.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20190802,https://www.smdailyjournal.com/news/bay_area/police-break-up-protest-outside-san-francisco-ice-building/article_2c7b837e-b4a2-11e9-babe-077af486c213.html
863270068,20190802,201908,2019,2019.5808,GOV,PRESIDENT,,,,,,GOV,,,USA,CINCINNATI,USA,,,,,,,,1,140,140,14,3,-6.5,11,2,11,-5.02859477124185,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190802,https://www.msn.com/en-us/news/politics/trump-in-cincinnati-president-blasts-left-wing-extremists/ar-AAFc4Gj
863270324,20190802,201908,2019,2019.5808,MCOELI,ALBERT,MCO,,,,,ELI,,,USA,CINCINNATI,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-1.30718954248366,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190802,https://www.msn.com/en-us/news/politics/trump-in-cincinnati-president-blasts-left-wing-extremists/ar-AAFc4Gj
863270958,20190802,201908,2019,2019.5808,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,CINCINNATI,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,2,-1.30718954248366,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190802,https://www.msn.com/en-us/news/politics/trump-in-cincinnati-president-blasts-left-wing-extremists/ar-AAFc4Gj
863278142,20190802,201908,2019,2019.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-0.89649551752241,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20190802,https://infotel.ca/newsitem/us-trump-intelligence-director/cp1168182142
863289442,20190802,201908,2019,2019.5808,GOV,PRESIDENT,,,,,,GOV,,,USA,CINCINNATI,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-8.75000000000003,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,20190802,https://www.wcpo.com/news/local-news/democrats-protest-president-trump-outside-cincinnati-rally
863295725,20190802,201908,2019,2019.5808,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-5.63380281690141,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20190802,https://www.washingtonpost.com/politics/man-arrested-at-warren-event-for-tussling-with-maga-protesters/2019/08/02/1f646ac6-b4dd-11e9-8f6c-7828e68cb15f_story.html
863342629,20190802,201908,2019,2019.5808,USA,UNITED STATES,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,140,140,14,3,-6.5,4,1,4,-12.9032258064516,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190802,https://www.wkyt.com/content/news/Georgetown-man-accused-of-punching-Trump-protestor-in-Cincinnati-513536281.html
863379605,20190802,201908,2019,2019.5808,OPP,PROTESTER,,,,,,OPP,,,BUS,BANK,,,,,,BUS,,,1,140,140,14,3,-6.5,4,1,4,-3.3816425120773,3,"Hamilton County Justice Center, Ohio, United States",US,USOH,39.1076,-84.5091,1059433,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190802,https://700wlw.iheart.com/featured/bill-cunningham/content/2019-08-02-a-record-crowd-at-us-bank-arena-for-the-president/
863379606,20190802,201908,2019,2019.5808,OPP,PROTESTER,,,,,,OPP,,,BUS,BANK,,,,,,BUS,,,1,140,140,14,3,-6.5,6,1,6,-3.3816425120773,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190802,https://700wlw.iheart.com/featured/bill-cunningham/content/2019-08-02-a-record-crowd-at-us-bank-arena-for-the-president/
863399506,20190802,201908,2019,2019.5808,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-5.52995391705069,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20190802,https://bangordailynews.com/2019/08/02/news/nation/man-arrested-at-warren-event-after-tussling-with-maga-protesters/
863399945,20190802,201908,2019,2019.5808,USA,MAINE,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,-5.52995391705069,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20190802,https://bangordailynews.com/2019/08/02/news/nation/man-arrested-at-warren-event-after-tussling-with-maga-protesters/
863400895,20180802,201808,2018,2018.5808,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-3.07167235494881,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20190802,https://www.vanityfair.com/news/2019/08/trump-spites-jeff-bezos-hits-pause-on-10-billion-amazon-pentagon-contract
863410294,20190802,201908,2019,2019.5808,ITA,MARCHE,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.43645083932853,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190802,https://www.independent.co.uk/news/world/americas/daniel-pantaleo-eric-garner-nypd-judge-fire-democratic-debates-de-blasio-a9037246.html
863410295,20190802,201908,2019,2019.5808,ITA,MARCHE,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-4.43645083932853,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190802,https://www.independent.co.uk/news/world/americas/daniel-pantaleo-eric-garner-nypd-judge-fire-democratic-debates-de-blasio-a9037246.html
863410296,20190802,201908,2019,2019.5808,ITA,MARCHE,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-4.43645083932853,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190802,https://www.independent.co.uk/news/world/americas/daniel-pantaleo-eric-garner-nypd-judge-fire-democratic-debates-de-blasio-a9037246.html
863410395,20190802,201908,2019,2019.5808,LKA,KANDY,LKA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,3,-4.43645083932853,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,20190802,https://www.independent.co.uk/news/world/americas/daniel-pantaleo-eric-garner-nypd-judge-fire-democratic-debates-de-blasio-a9037246.html
863410396,20190802,201908,2019,2019.5808,LKA,KANDY,LKA,,,,,,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,3,-4.43645083932853,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,20190802,https://www.independent.co.uk/news/world/americas/daniel-pantaleo-eric-garner-nypd-judge-fire-democratic-debates-de-blasio-a9037246.html
863410397,20190802,201908,2019,2019.5808,LKA,KANDY,LKA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,2,-4.43645083932853,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Trump Tower, New York, United States",US,USNY,40.7625,-73.9744,2083283,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190802,https://www.independent.co.uk/news/world/americas/daniel-pantaleo-eric-garner-nypd-judge-fire-democratic-debates-de-blasio-a9037246.html
863422188,20190802,201908,2019,2019.5808,BUS,BANK,,,,,,BUS,,,USA,CINCINNATI,USA,,,,,,,,1,140,140,14,3,-6.5,18,2,18,-5.6670790713344,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190802,https://www.yahoo.com/now/kentucky-man-punches-anti-trump-protestor-rally-cincinnati-172456391.html
863427838,20190703,201907,2019,2019.5014,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,140,140,14,3,-6.5,1,1,1,-6.38297872340426,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Staten Island, New York, United States",US,USNY,40.5834,-74.1496,1802959,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190802,https://www.cbc.ca/news/world/eric-garner-nyc-police-officer-daniel-pantaleo-1.5234626
863427839,20190703,201907,2019,2019.5014,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,140,140,14,3,-6.5,1,1,1,-6.38297872340426,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190802,https://www.cbc.ca/news/world/eric-garner-nyc-police-officer-daniel-pantaleo-1.5234626
863429056,20190802,201908,2019,2019.5808,OPP,ACTIVIST,,,,,,OPP,,,REL,BISHOP,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-7.64192139737992,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20190802,https://alphanewsmn.com/minnesota-far-left-protestors-growing-increasingly-violent/
863429062,20190802,201908,2019,2019.5808,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-7.64192139737992,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20190802,https://alphanewsmn.com/minnesota-far-left-protestors-growing-increasingly-violent/
863431389,20190802,201908,2019,2019.5808,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.39847068819031,2,"Puerto Rico, United States",US,USPR,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,18.2766,-66.335,PR,20190802,https://ithacavoice.com/2019/08/ithacans-stand-in-solidarity-with-puerto-rico-protests/
863460703,20190802,201908,2019,2019.5808,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,3,3,-2.33236151603498,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,4,"Kitimat, British Columbia, Canada",CA,CA02,54.0,-128.7,-567354,20190802,https://www.680news.com/2019/08/02/coastal-gaslink-lacks-assessments-halts-work-on-part-of-lng-pipeline-in-b-c/
863526304,20190803,201908,2019,2019.5836,USA,CINCINNATI,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,140,140,14,3,-6.5,10,1,10,-11.2820512820513,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20190803,https://www.mirror.co.uk/news/us-news/thug-punches-elderly-anti-trump-18820875
863530589,20190803,201908,2019,2019.5836,USA,CALIF,USA,,,,,,,,USAJUD,CALIFORNIA,USA,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,-6.69291338582677,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20190803,https://www.sfgate.com/bayarea/article/Sex-workers-protest-arrest-of-Backpage-CEO-known-10327473.php
863530624,20190803,201908,2019,2019.5836,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.69291338582677,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,20190803,https://www.sfgate.com/bayarea/article/Sex-workers-protest-arrest-of-Backpage-CEO-known-10327473.php
863544904,20190803,201908,2019,2019.5836,BUS,EMPLOYER,,,,,,BUS,,,MED,WEBSITE,,,,,,MED,,,1,140,140,14,3,-6.5,5,1,5,2.60586319218241,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20190803,https://medium.com/@smaxten/tulsa-oklahoma-is-begging-college-grads-to-move-there-68bbfb224644
863575796,20190803,201908,2019,2019.5836,USA,UNITED STATES,USA,,,,,,,,USAPRI,PUERTO RICO,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.35226179018286,3,"Humacao, Puerto Rico, United States",US,USPR,18.1497,-65.8274,1611101,3,"Humacao, Puerto Rico, United States",US,USPR,18.1497,-65.8274,1611101,3,"Humacao, Puerto Rico, United States",US,USPR,18.1497,-65.8274,1611101,20190803,https://themilitant.com/2019/08/03/colonial-rule-capitalist-crisis-fueled-puerto-rico-protests/
863592185,20190803,201908,2019,2019.5836,USA,MIAMI,USA,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-8.40517241379311,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20190803,https://www.miamiok.com/zz/news/20190803/hundreds-detained-at-latest-political-protest-in-moscow
863592186,20190803,201908,2019,2019.5836,USA,MAINE,USA,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,140,140,14,3,-6.5,7,1,7,-8.01781737193764,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20190803,https://bangordailynews.com/2019/08/03/news/world-news/hundreds-detained-at-latest-political-protest-in-moscow/
863596695,20190803,201908,2019,2019.5836,USA,FLORIDA,USA,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,140,140,14,3,-6.5,16,2,16,-8.40517241379311,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20190803,https://www.jacksonville.com/zz/news/20190803/hundreds-detained-at-latest-political-protest-in-moscow
863603763,20190803,201908,2019,2019.5836,EDU,STUDENT,,,,,,EDU,,,USA,NORTH CAROLINA,USA,,,,,,,,1,140,140,14,3,-6.5,24,4,24,-13.47386412192,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20190803,https://www.sfgate.com/news/crime/article/Judge-tosses-charges-against-2-arrested-in-14278451.php
863610105,20190803,201908,2019,2019.5836,USA,MICHIGAN,USA,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-8.40517241379311,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20190803,https://www.monroenews.com/zz/news/20190803/hundreds-detained-at-latest-political-protest-in-moscow
863629341,20190804,201908,2019,2019.5863,EDU,STUDENT,,,,,,EDU,,,USA,NORTH CAROLINA,USA,,,,,,,,1,140,140,14,3,-6.5,24,4,24,-13.3101940027095,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20190804,https://www.wfmynews2.com/article/news/local/charges-dismissed-against-students-who-put-kkk-hoods-on-confederate-monument/83-1f919cd7-5151-4cec-bfa0-0db0a0093d74
863654913,20190804,201908,2019,2019.5863,RUSCOP,RUSSIA,RUS,,,,,COP,,,RUS,MOSCOW,RUS,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-6.63829787234042,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20190804,http://www.vindy.com/news/2019/aug/04/-cases-put-on-fast-track-in-us-immigrati/
