GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
548447038,20160608,201606,2016,2016.4329,RUS,ST PETERSBURG,RUS,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-1.77439797211661,3,"Dan River, North Carolina, United States",US,USNC,36.4646,-79.7625,1953532,3,"Dan River, North Carolina, United States",US,USNC,36.4646,-79.7625,1953532,3,"Dan River, North Carolina, United States",US,USNC,36.4646,-79.7625,1953532,20160608,http://blog.cleanenergy.org/tag/duke/
548485416,20160608,201606,2016,2016.4329,CVL,TENANTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,-1.62412993039443,3,"South Seattle, Washington, United States",US,USWA,47.5615,-122.313,1512676,3,"South Seattle, Washington, United States",US,USWA,47.5615,-122.313,1512676,3,"South Seattle, Washington, United States",US,USWA,47.5615,-122.313,1512676,20160608,http://www.thestranger.com/news/2016/06/08/24178683/stopping-slumlord-rent-hikes
548496334,20160608,201606,2016,2016.4329,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,-5.47945205479452,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,20160608,http://nmpolitics.net/index/2016/06/political-fallout-from-trumps-albuquerque-rally-continues/
548496336,20160608,201606,2016,2016.4329,OPP,PROTESTER,,,,,,OPP,,,USA,CALIF,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-5.47945205479452,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,20160608,http://nmpolitics.net/index/2016/06/political-fallout-from-trumps-albuquerque-rally-continues/
548509845,20160608,201606,2016,2016.4329,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-1.1764705882353,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20160608,http://www.pqmonthly.com/page/242
548525742,20160608,201606,2016,2016.4329,CHN,CANTON,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-10.4972375690608,3,"Fulton County, Illinois, United States",US,USIL,40.4667,-90.1835,424230,3,"Fulton County, Illinois, United States",US,USIL,40.4667,-90.1835,424230,3,"Fulton County, Illinois, United States",US,USIL,40.4667,-90.1835,424230,20160608,http://www.cinewsnow.com/news/local/Family-protests-Canton-hate-crime-outside-Fulton-County-Courthouse-382280641.html
548525743,20160608,201606,2016,2016.4329,CHN,CANTON,CHN,,,,,,,,USA,ILLINOIS,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-10.4972375690608,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,20160608,http://www.cinewsnow.com/news/local/Family-protests-Canton-hate-crime-outside-Fulton-County-Courthouse-382280641.html
548932940,20160610,201606,2016,2016.4384,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.21413276231264,3,"Gallipolis, Ohio, United States",US,USOH,38.8098,-82.2024,1077526,3,"Gallipolis, Ohio, United States",US,USOH,38.8098,-82.2024,1077526,3,"Gallipolis, Ohio, United States",US,USOH,38.8098,-82.2024,1077526,20160610,http://mydailytribune.com/news/7379/gallipolis-to-see-new-traffic-lights-soon
548986471,20160610,201606,2016,2016.4384,OPP,PROTESTER,,,,,,OPP,,,USA,PHILADELPHIA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-12.0300751879699,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20160610,http://www.nbcphiladelphia.com/news/local/Fines-Not-Arrests-Proposed-for-DNC-Protests-382443201.html
549097742,20160610,201606,2016,2016.4384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-11.4583333333334,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20160610,http://www.thepoliticalcesspool.org/jamesedwards/thugs-brutally-attack-random-trump-supporters/
549112009,20160610,201606,2016,2016.4384,JPN,TOKYO,JPN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-1.77619893428064,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20160610,http://www.asianews.network/content/chinese-ambassador-japan-summoned-during-wee-hours-19367
549170271,20160610,201606,2016,2016.4384,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-6.70391061452514,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20160610,http://www.startribune.com/protests-disrupt-u-regents-meeting/382482041/
549170911,20160610,201606,2016,2016.4384,USAEDU,MINNESOTA,USA,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,6,1,6,-6.70391061452514,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20160610,http://www.startribune.com/protests-disrupt-u-regents-meeting/382482041/
549213544,20160610,201606,2016,2016.4384,GOV,GOVERNOR,,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,6,2,6,-0.71404107494526,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160610,http://www.saratogian.com/general-news/20160610/comptroller-says-nyras-future-uncertain
549214452,20160610,201606,2016,2016.4384,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,4,2,4,-0.71404107494526,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160610,http://www.saratogian.com/general-news/20160610/comptroller-says-nyras-future-uncertain
549227402,20160610,201606,2016,2016.4384,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-9.48275862068966,3,"Milpitas, California, United States",US,USCA,37.4283,-121.907,1659759,3,"Milpitas, California, United States",US,USCA,37.4283,-121.907,1659759,3,"Milpitas, California, United States",US,USCA,37.4283,-121.907,1659759,20160610,http://sanfrancisco.cbslocal.com/2016/06/10/donald-trump-rally-arrest-count-rises-to-8-more-suspects-sought/
549235927,20160610,201606,2016,2016.4384,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-7.59493670886076,3,"Yale University, Connecticut, United States",US,USCT,41.3112,-72.9265,212300,0,,,,,,,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,20160610,http://thesmokinggun.com/buster/connecticut/new-haven-graffiti-manhunt-642891
549236592,20160610,201606,2016,2016.4384,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-7.59493670886076,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,0,,,,,,,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,20160610,http://thesmokinggun.com/buster/connecticut/new-haven-graffiti-manhunt-642891
549236593,20160610,201606,2016,2016.4384,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-7.59493670886076,3,"Yale University, Connecticut, United States",US,USCT,41.3112,-72.9265,212300,0,,,,,,,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,20160610,http://thesmokinggun.com/buster/connecticut/new-haven-graffiti-manhunt-642891
549236684,20160610,201606,2016,2016.4384,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,-7.59493670886076,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,3,"Yale University, Connecticut, United States",US,USCT,41.3112,-72.9265,212300,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,20160610,http://thesmokinggun.com/buster/connecticut/new-haven-graffiti-manhunt-642891
549247985,20160610,201606,2016,2016.4384,USA,PORTLAND,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.9478672985782,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20160610,http://www.polygon.com/2016/6/10/11906206/marvel-scarlet-hbo-brian-michael-bendis
549301210,20160611,201606,2016,2016.4411,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-9.15032679738562,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20160611,http://contacto-latino.com/en/news/201403/105740343/san-jose-police-arrest-3-more-anti-trump-protesters-a-fourth-is-being-sought-los-angeles-times/
549301675,20160611,201606,2016,2016.4411,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-9.15032679738562,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20160611,http://contacto-latino.com/en/news/201403/105740343/san-jose-police-arrest-3-more-anti-trump-protesters-a-fourth-is-being-sought-los-angeles-times/
549375918,20160611,201606,2016,2016.4411,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-1.86092066601372,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20160611,http://conservativeread.com/clintons-crimes-and-comeys-choice-2/
549398078,20160611,201606,2016,2016.4411,USA,BOSTON,USA,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-11.0294117647059,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,20160611,https://contacto-latino.com/en/news/201403/105748369/bangladesh-detains-1600-in-drive-against-islamist-radicals-boston-herald/
549422792,20160611,201606,2016,2016.4411,BEL,BRUSSELS,BEL,,,,,,,,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,3,-4.04624277456648,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,Colombia,CO,CO,4.0,-72.0,CO,1,Colombia,CO,CO,4.0,-72.0,CO,20160611,http://www.dominicantoday.com/dr/local/2016/6/11/59597/All-eyes-on-Dominican-Republic-for-hosting46th-OAS-General-Assembly
549423475,20160611,201606,2016,2016.4411,USA,UNITED STATES,USA,,,,,,,,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-4.04624277456648,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,Colombia,CO,CO,4.0,-72.0,CO,1,Colombia,CO,CO,4.0,-72.0,CO,20160611,http://www.dominicantoday.com/dr/local/2016/6/11/59597/All-eyes-on-Dominican-Republic-for-hosting46th-OAS-General-Assembly
549439154,20160611,201606,2016,2016.4411,BUS,ENTREPRENEUR,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.85979971387697,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20160611,http://thedailynewnation.com/news/96686/learning-english.html
549439865,20160611,201606,2016,2016.4411,USA,LOS ANGELES,USA,,,,,,,,BUS,ENTREPRENEUR,,,,,,BUS,,,0,140,140,14,3,-6.5,3,1,3,1.85979971387697,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20160611,http://thedailynewnation.com/news/96686/learning-english.html
549443064,20160611,201606,2016,2016.4411,LAB,EMPLOYEE,,,,,,LAB,,,BUS,COMPANY,,,,,,BUS,,,0,140,140,14,3,-6.5,10,2,10,-2.2919456015466,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,20160611,http://www.nytimes.com/2016/06/12/us/laid-off-americans-required-to-zip-lips-on-way-out-grow-bolder.html
549443193,20160611,201606,2016,2016.4411,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,12,2,12,-4.30618538001089,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20160611,http://rinf.com/alt-news/newswire/violence-flares-up-as-trump-rips-obamas-tapping-of-clinton/
549443567,20160611,201606,2016,2016.4411,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,8,2,8,-4.30618538001089,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20160611,http://rinf.com/alt-news/newswire/violence-flares-up-as-trump-rips-obamas-tapping-of-clinton/
549461595,20150612,201506,2015,2015.4438,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,-8.81355932203385,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160611,http://www.bbc.co.uk/news/world-latin-america-36508762
549480156,20150613,201506,2015,2015.4466,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,4,3,4,-8.73787941623925,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160612,http://www.bbc.com/news/world-latin-america-36508762
549496654,20160612,201606,2016,2016.4438,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-4.54545454545454,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20160612,http://en.apa.az/news/245016
549496971,20160612,201606,2016,2016.4438,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-4.54545454545454,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20160612,http://en.apa.az/news/245016
549498429,20160612,201606,2016,2016.4438,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,10,1,10,1.12,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160612,http://www.sudani.co.za/2016/06/11/are-you-wondering-everything-about-house-greenhouses/
549584957,20160612,201606,2016,2016.4438,EDU,STUDENT,,,,,,EDU,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,10,1,10,-3.17460317460318,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20160612,http://www.usatoday.com/story/opinion/nation-now/2016/06/12/solution-opposing-views-debate-hate-column/85710046/
549615473,20160612,201606,2016,2016.4438,MEX,MEXICAN,MEX,,,,,,,,USA,UNITED STATE OF AMERICA,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-0.71174377224199,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160612,http://www.redbluffdailynews.com/opinion/20160611/les-wolfe-what-has-this-country-come-to
549615474,20160612,201606,2016,2016.4438,MEX,MEXICAN,MEX,,,,,,,,USA,UNITED STATE OF AMERICA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-0.71174377224199,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Mexico,MX,MX,23.0,-102.0,MX,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160612,http://www.redbluffdailynews.com/opinion/20160611/les-wolfe-what-has-this-country-come-to
549615475,20160612,201606,2016,2016.4438,MEX,MEXICAN,MEX,,,,,,,,USA,UNITED STATE OF AMERICA,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-0.71174377224199,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Mexico,MX,MX,23.0,-102.0,MX,1,Mexico,MX,MX,23.0,-102.0,MX,20160612,http://www.redbluffdailynews.com/opinion/20160611/les-wolfe-what-has-this-country-come-to
549701254,20160613,201606,2016,2016.4466,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-5.70866141732283,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160613,http://www.wsj.com/articles/gov-cuomos-order-on-israel-stirsn-y-campus-activists-1465781938
549701869,20160613,201606,2016,2016.4466,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-5.70866141732283,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160613,http://www.wsj.com/articles/gov-cuomos-order-on-israel-stirsn-y-campus-activists-1465781938
549725392,20160613,201606,2016,2016.4466,USA,BOSTON,USA,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-11.0294117647059,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,20160613,http://contacto-latino.com/en/news/201403/105748369/bangladesh-detains-1600-in-drive-against-islamist-radicals-boston-herald/
549936138,20160613,201606,2016,2016.4466,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-4.42655935613682,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20160613,http://ecommerce-journal.com/2016/06/romney-worries-trump-is-promoting-racism/
549964573,20160613,201606,2016,2016.4466,CUB,CUBAN,CUB,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,1,140,140,14,3,-6.5,1,1,1,1.22699386503067,1,United States,US,US,38.0,-97.0,US,4,"El Comercio, Provincia de Artemisa, Cuba",CU,CU17,22.9167,-82.7,-1631336,4,"El Comercio, Provincia de Artemisa, Cuba",CU,CU17,22.9167,-82.7,-1631336,20160613,"El Comercio, Quito/BBC Monitoring/(c) BBC"
549964574,20160613,201606,2016,2016.4466,CUB,CUBAN,CUB,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,1,140,140,14,3,-6.5,1,1,1,1.22699386503067,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160613,"El Comercio, Quito/BBC Monitoring/(c) BBC"
550385203,20160615,201606,2016,2016.4521,EDU,SCHOOL,,,,,,EDU,,,USAEDU,WASHINGTON,USA,,,,,EDU,,,0,140,140,14,3,-6.5,10,1,10,0.424328147100423,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20160615,http://www.southernminn.com/owatonna_peoples_press/news/local/article_370450db-ebd6-5bb0-af9b-e9a1fe079a07.html
550467876,20160615,201606,2016,2016.4521,HLH,HOSPITAL,,,,,,HLH,,,USA,ALABAMA,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-4.98338870431894,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20160615,http://www.wvtm13.com/news/birminghams-uab-hospital-prepared-for-mass-casualty-situation/40057248
550521581,20160615,201606,2016,2016.4521,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,80,8,80,-2.46811224489796,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20160615,http://www.cbs46.com/story/32224731/security-tight-as-trump-stumps-in-atlanta
550623048,20160615,201606,2016,2016.4521,AFR,AFRICA,AFR,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,3,1,3,-10.1123595505618,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160615,http://www.mprnews.org/story/2016/06/15/scarsella-hearing-4th-precinct-shootings
550625145,20160615,201606,2016,2016.4521,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-10.1123595505618,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20160615,http://www.mprnews.org/story/2016/06/15/scarsella-hearing-4th-precinct-shootings
550681223,20160615,201606,2016,2016.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.6728624535316,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,0,,,,,,,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,20160615,http://patch.com/illinois/naperville/naperville-burn-survivor-helps-others-burn-camp
550718763,20160615,201606,2016,2016.4521,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,REL,SAINT,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-2.41935483870967,3,"Woonsocket, Rhode Island, United States",US,USRI,42.0029,-71.5148,1219339,3,"Woonsocket, Rhode Island, United States",US,USRI,42.0029,-71.5148,1219339,3,"Woonsocket, Rhode Island, United States",US,USRI,42.0029,-71.5148,1219339,20160615,http://www.wbru.com/author/rellis/
550720507,20160615,201606,2016,2016.4521,USA,UNITED STATES,USA,,,,,,,,REL,SAINT,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-2.41935483870967,3,"Woonsocket, Rhode Island, United States",US,USRI,42.0029,-71.5148,1219339,3,"Woonsocket, Rhode Island, United States",US,USRI,42.0029,-71.5148,1219339,3,"Woonsocket, Rhode Island, United States",US,USRI,42.0029,-71.5148,1219339,20160615,http://www.wbru.com/author/rellis/
550826816,20160616,201606,2016,2016.4548,MOSCVL,MUSLIM,,,,MOS,,CVL,,,MOS,ISLAM,,,,MOS,,,,,0,140,140,14,3,-6.5,5,1,5,-1.42417244033872,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,20160616,http://slinkingtowardretirement.com/?p=248227
550867566,20160616,201606,2016,2016.4548,EDU,STUDENT,,,,,,EDU,,,ISRGOV,MICHAEL OREN,ISR,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-7.01630049610205,3,"Irvine, California, United States",US,USCA,33.6695,-117.823,1660804,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,3,"Irvine, California, United States",US,USCA,33.6695,-117.823,1660804,20160616,https://electronicintifada.net/content/why-are-university-heads-racing-slander-protesters/17061
550868974,20160616,201606,2016,2016.4548,USA,UNITED STATES,USA,,,,,,,,ISRGOV,MICHAEL OREN,ISR,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-7.01630049610205,3,"Irvine, California, United States",US,USCA,33.6695,-117.823,1660804,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,3,"Irvine, California, United States",US,USCA,33.6695,-117.823,1660804,20160616,https://electronicintifada.net/content/why-are-university-heads-racing-slander-protesters/17061
